        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-03 14:49:56-03 | 2020-02-03 14:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21447.7 | 21463.6
 2020-02-03 14:50:00-03 | 2020-02-03 14:50:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21447.7 | 21460.9
 2020-02-03 14:50:08-03 | 2020-02-03 14:50:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21447.7 | 21452.4
 2020-02-03 14:50:16-03 | 2020-02-03 14:50:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21452.4 |   21489
 2020-02-03 14:50:20-03 | 2020-02-03 14:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21452.4 | 21481.6
 2020-02-03 14:50:24-03 | 2020-02-03 14:50:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21452.4 | 21484.3
 2020-02-03 14:50:28-03 | 2020-02-03 14:50:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21452.4 | 21491.4
 2020-02-03 14:50:36-03 | 2020-02-03 14:50:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21491.4 | 21515.6
 2020-02-03 14:50:40-03 | 2020-02-03 14:50:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21491.4 | 21516.3
 2020-02-03 14:50:44-03 | 2020-02-03 14:50:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21491.4 | 21516.2
 2020-02-03 14:50:48-03 | 2020-02-03 14:50:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21491.4 | 21547.9
 2020-02-03 14:50:52-03 | 2020-02-03 14:50:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21491.4 | 21549.3
 2020-02-03 14:50:56-03 | 2020-02-03 14:51:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21549.3 | 21546.1
 2020-02-03 14:51:00-03 | 2020-02-03 14:51:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21549.3 | 21526.2
 2020-02-03 14:51:08-03 | 2020-02-03 14:51:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21549.3 | 21508.5
 2020-02-03 14:51:12-03 | 2020-02-03 14:51:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21549.3 | 21479.6
 2020-02-03 14:51:16-03 | 2020-02-03 14:51:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21488.3 | 21480.6
 2020-02-03 14:51:20-03 | 2020-02-03 14:51:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21488.3 | 21484.4
 2020-02-03 14:51:24-03 | 2020-02-03 14:51:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21488.3 | 21493.3
 2020-02-03 14:51:32-03 | 2020-02-03 14:51:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21488.3 |   21475
 2020-02-03 14:51:36-03 | 2020-02-03 14:51:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21490.4 | 21461.8
 2020-02-03 14:51:40-03 | 2020-02-03 14:51:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21490.4 | 21468.3
 2020-02-03 14:51:44-03 | 2020-02-03 14:51:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21490.4 | 21465.4
 2020-02-03 14:51:48-03 | 2020-02-03 14:51:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21490.4 | 21464.2
 2020-02-03 14:51:52-03 | 2020-02-03 14:51:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21490.4 | 21459.2
 2020-02-03 14:51:56-03 | 2020-02-03 14:52:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21459.2 | 21465.6
 2020-02-03 14:52:00-03 | 2020-02-03 14:52:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21459.2 | 21471.2
 2020-02-03 14:52:04-03 | 2020-02-03 14:52:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21459.2 | 21449.9
 2020-02-03 14:52:08-03 | 2020-02-03 14:52:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21459.2 | 21448.3
 2020-02-03 14:52:12-03 | 2020-02-03 14:52:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21459.2 | 21463.9
 2020-02-03 14:52:16-03 | 2020-02-03 14:52:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21448.3 | 21465.5
 2020-02-03 14:52:24-03 | 2020-02-03 14:52:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21448.3 |   21489
 2020-02-03 14:52:28-03 | 2020-02-03 14:52:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21448.3 | 21485.2
 2020-02-03 14:52:32-03 | 2020-02-03 14:52:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21448.3 | 21480.7
 2020-02-03 14:52:36-03 | 2020-02-03 14:52:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21485.2 | 21469.9
 2020-02-03 14:52:44-03 | 2020-02-03 14:52:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21485.2 | 21471.5
 2020-02-03 14:52:48-03 | 2020-02-03 14:52:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21485.2 | 21476.4
 2020-02-03 14:52:56-03 | 2020-02-03 14:53:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21476.4 | 21476.9
 2020-02-03 14:53:00-03 | 2020-02-03 14:53:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21476.4 | 21476.7
 2020-02-03 14:53:08-03 | 2020-02-03 14:53:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21476.4 | 21470.8
 2020-02-03 14:53:16-03 | 2020-02-03 14:53:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21470.8 | 21463.3
 2020-02-03 14:53:20-03 | 2020-02-03 14:53:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21470.8 | 21471.1
 2020-02-03 14:53:24-03 | 2020-02-03 14:53:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21470.8 | 21470.7
 2020-02-03 14:53:28-03 | 2020-02-03 14:53:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21470.8 | 21454.4
 2020-02-03 14:53:36-03 | 2020-02-03 14:53:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21454.4 | 21467.6
 2020-02-03 14:53:40-03 | 2020-02-03 14:53:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21454.4 | 21462.5
 2020-02-03 14:53:44-03 | 2020-02-03 14:53:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21454.4 | 21464.3
 2020-02-03 14:53:48-03 | 2020-02-03 14:53:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21454.4 | 21448.6
 2020-02-03 14:53:56-03 | 2020-02-03 14:54:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21448.6 | 21438.6
 2020-02-03 14:54:00-03 | 2020-02-03 14:54:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21448.6 | 21452.2
 2020-02-03 14:54:04-03 | 2020-02-03 14:54:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21448.6 | 21449.2
 2020-02-03 14:54:08-03 | 2020-02-03 14:54:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21448.6 | 21451.7
 2020-02-03 14:54:12-03 | 2020-02-03 14:54:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21448.6 | 21464.7
 2020-02-03 14:54:16-03 | 2020-02-03 14:54:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21464.7 | 21465.6
 2020-02-03 14:54:20-03 | 2020-02-03 14:54:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21464.7 | 21460.7
 2020-02-03 14:54:28-03 | 2020-02-03 14:54:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21464.7 | 21458.8
 2020-02-03 14:54:32-03 | 2020-02-03 14:54:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21464.7 | 21459.9
 2020-02-03 14:54:36-03 | 2020-02-03 14:54:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21459.9 | 21469.9
 2020-02-03 14:54:40-03 | 2020-02-03 14:54:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21459.9 | 21471.4
 2020-02-03 14:54:48-03 | 2020-02-03 14:54:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21459.9 | 21482.5
 2020-02-03 14:54:52-03 | 2020-02-03 14:54:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21459.9 | 21477.1
 2020-02-03 14:54:56-03 | 2020-02-03 14:55:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21477.1 | 21475.6
 2020-02-03 14:55:00-03 | 2020-02-03 14:55:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21477.1 | 21448.6
 2020-02-03 14:55:04-03 | 2020-02-03 14:55:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21477.1 | 21447.9
 2020-02-03 14:55:08-03 | 2020-02-03 14:55:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21477.1 | 21441.8
 2020-02-03 14:55:12-03 | 2020-02-03 14:55:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21477.1 | 21433.1
 2020-02-03 14:55:16-03 | 2020-02-03 14:55:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21433.1 | 21434.7
 2020-02-03 14:55:20-03 | 2020-02-03 14:55:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21433.1 | 21455.8
 2020-02-03 14:55:24-03 | 2020-02-03 14:55:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21433.1 | 21456.2
 2020-02-03 14:55:28-03 | 2020-02-03 14:55:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21433.1 | 21457.3
 2020-02-03 14:55:32-03 | 2020-02-03 14:55:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21433.1 |   21456
 2020-02-03 14:55:36-03 | 2020-02-03 14:55:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21457.3 | 21455.9
 2020-02-03 14:55:40-03 | 2020-02-03 14:55:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21457.3 | 21426.1
 2020-02-03 14:55:44-03 | 2020-02-03 14:55:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21457.3 | 21426.5
 2020-02-03 14:55:48-03 | 2020-02-03 14:55:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21457.3 | 21426.6
 2020-02-03 14:55:52-03 | 2020-02-03 14:56:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21457.3 |   21428
 2020-02-03 14:56:00-03 | 2020-02-03 14:56:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21419.2 | 21426.3
 2020-02-03 14:56:04-03 | 2020-02-03 14:56:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21419.2 | 21461.8
 2020-02-03 14:56:08-03 | 2020-02-03 14:56:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21419.2 |   21462
 2020-02-03 14:56:12-03 | 2020-02-03 14:56:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21419.2 | 21456.9
 2020-02-03 14:56:16-03 | 2020-02-03 14:56:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21456.9 | 21475.3
 2020-02-03 14:56:24-03 | 2020-02-03 14:56:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21456.9 |   21486
 2020-02-03 14:56:28-03 | 2020-02-03 14:56:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21456.9 | 21483.2
 2020-02-03 14:56:32-03 | 2020-02-03 14:56:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21456.9 | 21456.8
 2020-02-03 14:56:36-03 | 2020-02-03 14:56:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21483.2 | 21450.9
 2020-02-03 14:56:44-03 | 2020-02-03 14:56:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21483.2 | 21444.9
 2020-02-03 14:56:48-03 | 2020-02-03 14:56:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21483.2 | 21435.1
 2020-02-03 14:56:56-03 | 2020-02-03 14:57:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21435.1 | 21445.9
 2020-02-03 14:57:00-03 | 2020-02-03 14:57:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21435.1 | 21433.7
 2020-02-03 14:57:04-03 | 2020-02-03 14:57:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21435.1 | 21433.8
 2020-02-03 14:57:08-03 | 2020-02-03 14:57:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21435.1 |   21451
 2020-02-03 14:57:12-03 | 2020-02-03 14:57:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21435.1 | 21450.7
 2020-02-03 14:57:16-03 | 2020-02-03 14:57:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21450.7 | 21433.5
 2020-02-03 14:57:20-03 | 2020-02-03 14:57:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21450.7 | 21432.6
 2020-02-03 14:57:28-03 | 2020-02-03 14:57:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21450.7 | 21424.7
 2020-02-03 14:57:32-03 | 2020-02-03 14:57:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21450.7 | 21412.1
 2020-02-03 14:57:36-03 | 2020-02-03 14:57:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21412.1 | 21412.8
 2020-02-03 14:57:40-03 | 2020-02-03 14:57:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21412.1 | 21400.7
 2020-02-03 14:57:48-03 | 2020-02-03 14:57:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21412.1 | 21392.4
 2020-02-03 14:57:52-03 | 2020-02-03 14:58:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21412.1 | 21389.6
 2020-02-03 14:58:00-03 | 2020-02-03 14:58:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21390.6 | 21380.8
 2020-02-03 14:58:04-03 | 2020-02-03 14:58:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21390.6 |   21356
 2020-02-03 14:58:12-03 | 2020-02-03 14:58:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21390.6 | 21356.5
 2020-02-03 14:58:20-03 | 2020-02-03 14:58:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21379.3 | 21417.4
 2020-02-03 14:58:24-03 | 2020-02-03 14:58:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21379.3 | 21392.2
 2020-02-03 14:58:32-03 | 2020-02-03 14:58:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21379.3 | 21387.7
 2020-02-03 14:58:36-03 | 2020-02-03 14:58:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21389.9 | 21373.8
 2020-02-03 14:58:40-03 | 2020-02-03 14:58:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21389.9 | 21373.9
 2020-02-03 14:58:44-03 | 2020-02-03 14:58:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21389.9 | 21386.1
 2020-02-03 14:58:48-03 | 2020-02-03 14:58:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21389.9 | 21388.5
 2020-02-03 14:58:52-03 | 2020-02-03 14:58:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21389.9 | 21387.4
 2020-02-03 14:58:56-03 | 2020-02-03 14:59:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21387.4 | 21396.7
 2020-02-03 14:59:00-03 | 2020-02-03 14:59:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21387.4 | 21396.8
 2020-02-03 14:59:04-03 | 2020-02-03 14:59:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21387.4 | 21372.8
 2020-02-03 14:59:08-03 | 2020-02-03 14:59:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21387.4 | 21404.3
 2020-02-03 14:59:16-03 | 2020-02-03 14:59:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21404.3 | 21419.2
 2020-02-03 14:59:20-03 | 2020-02-03 14:59:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21404.3 | 21418.1
 2020-02-03 14:59:24-03 | 2020-02-03 14:59:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21404.3 | 21433.9
 2020-02-03 14:59:28-03 | 2020-02-03 14:59:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21404.3 | 21395.7
 2020-02-03 14:59:36-03 | 2020-02-03 14:59:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21395.7 | 21402.2
 2020-02-03 14:59:40-03 | 2020-02-03 14:59:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21395.7 | 21400.9
 2020-02-03 14:59:44-03 | 2020-02-03 14:59:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21395.7 | 21404.6
 2020-02-03 14:59:48-03 | 2020-02-03 14:59:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21395.7 | 21414.4
 2020-02-03 14:59:52-03 | 2020-02-03 14:59:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21395.7 | 21411.5
 2020-02-03 14:59:56-03 | 2020-02-03 15:00:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21411.5 | 21444.6
 2020-02-03 15:00:00-03 | 2020-02-03 15:00:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21411.5 | 21451.5
 2020-02-03 15:00:08-03 | 2020-02-03 15:00:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21411.5 | 21440.2
 2020-02-03 15:00:16-03 | 2020-02-03 15:00:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21440.2 | 21435.8
 2020-02-03 15:00:24-03 | 2020-02-03 15:00:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21440.2 | 21428.8
 2020-02-03 15:00:28-03 | 2020-02-03 15:00:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21440.2 | 21431.2
 2020-02-03 15:00:32-03 | 2020-02-03 15:00:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21440.2 | 21413.3
 2020-02-03 15:00:40-03 | 2020-02-03 15:00:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21413.3 | 21397.5
 2020-02-03 15:00:48-03 | 2020-02-03 15:00:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21413.3 | 21406.7
 2020-02-03 15:00:52-03 | 2020-02-03 15:00:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21413.3 | 21405.1
 2020-02-03 15:00:56-03 | 2020-02-03 15:01:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21405.1 | 21406.2
 2020-02-03 15:01:00-03 | 2020-02-03 15:01:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21405.1 | 21391.5
 2020-02-03 15:01:08-03 | 2020-02-03 15:01:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21405.1 | 21393.9
 2020-02-03 15:01:12-03 | 2020-02-03 15:01:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21405.1 | 21409.2
 2020-02-03 15:01:20-03 | 2020-02-03 15:01:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21399.7 | 21405.9
 2020-02-03 15:01:24-03 | 2020-02-03 15:01:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21399.7 | 21411.1
 2020-02-03 15:01:32-03 | 2020-02-03 15:01:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21399.7 |   21427
 2020-02-03 15:01:36-03 | 2020-02-03 15:01:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21406.9 | 21424.8
 2020-02-03 15:01:40-03 | 2020-02-03 15:01:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21406.9 | 21443.4
 2020-02-03 15:01:44-03 | 2020-02-03 15:01:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21406.9 | 21423.3
 2020-02-03 15:01:48-03 | 2020-02-03 15:01:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21406.9 | 21422.4
 2020-02-03 15:01:52-03 | 2020-02-03 15:01:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21406.9 | 21432.9
 2020-02-03 15:01:56-03 | 2020-02-03 15:02:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21422.4 | 21423.8
