        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-02 14:57:16-03 | 2020-02-02 14:57:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15218.4 | 15218.2
 2020-02-02 14:57:24-03 | 2020-02-02 14:57:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15218.4 | 15192.7
 2020-02-02 14:57:28-03 | 2020-02-02 14:57:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15218.4 | 15195.1
 2020-02-02 14:57:32-03 | 2020-02-02 14:57:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15218.4 | 15193.3
 2020-02-02 14:57:36-03 | 2020-02-02 14:57:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15193.3 | 15184.4
 2020-02-02 14:57:44-03 | 2020-02-02 14:57:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15193.3 | 15178.6
 2020-02-02 14:57:52-03 | 2020-02-02 14:57:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15193.3 | 15185.9
 2020-02-02 14:57:56-03 | 2020-02-02 14:58:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15185.9 | 15191.7
 2020-02-02 14:58:00-03 | 2020-02-02 14:58:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15185.9 | 15191.4
 2020-02-02 14:58:04-03 | 2020-02-02 14:58:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15185.9 | 15176.8
 2020-02-02 14:58:12-03 | 2020-02-02 14:58:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15185.9 | 15200.3
 2020-02-02 14:58:16-03 | 2020-02-02 14:58:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15200.3 | 15198.8
 2020-02-02 14:58:24-03 | 2020-02-02 14:58:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15200.3 | 15193.8
 2020-02-02 14:58:28-03 | 2020-02-02 14:58:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15200.3 | 15192.8
 2020-02-02 14:58:32-03 | 2020-02-02 14:58:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15200.3 | 15186.5
 2020-02-02 14:58:36-03 | 2020-02-02 14:58:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15186.5 | 15186.8
 2020-02-02 14:58:40-03 | 2020-02-02 14:58:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15186.5 | 15184.5
 2020-02-02 14:58:44-03 | 2020-02-02 14:58:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15186.5 | 15196.5
 2020-02-02 14:58:48-03 | 2020-02-02 14:58:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15186.5 |   15198
 2020-02-02 14:58:52-03 | 2020-02-02 14:58:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15186.5 | 15194.7
 2020-02-02 14:58:56-03 | 2020-02-02 14:59:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15194.7 | 15188.6
 2020-02-02 14:59:04-03 | 2020-02-02 14:59:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15194.7 | 15153.1
 2020-02-02 14:59:12-03 | 2020-02-02 14:59:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15194.7 | 15185.7
 2020-02-02 14:59:16-03 | 2020-02-02 14:59:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15185.7 |   15184
 2020-02-02 14:59:20-03 | 2020-02-02 14:59:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15185.7 | 15177.4
 2020-02-02 14:59:24-03 | 2020-02-02 14:59:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15185.7 | 15194.9
 2020-02-02 14:59:28-03 | 2020-02-02 14:59:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15185.7 | 15187.3
 2020-02-02 14:59:32-03 | 2020-02-02 14:59:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15185.7 | 15176.7
 2020-02-02 14:59:36-03 | 2020-02-02 14:59:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15176.7 | 15167.2
 2020-02-02 14:59:44-03 | 2020-02-02 14:59:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15176.7 | 15179.1
 2020-02-02 14:59:48-03 | 2020-02-02 14:59:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15176.7 | 15170.2
 2020-02-02 14:59:56-03 | 2020-02-02 15:00:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15170.2 | 15133.6
 2020-02-02 15:00:04-03 | 2020-02-02 15:00:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15170.2 | 15125.7
 2020-02-02 15:00:08-03 | 2020-02-02 15:00:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15170.2 | 15119.2
 2020-02-02 15:00:12-03 | 2020-02-02 15:00:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15170.2 | 15069.4
 2020-02-02 15:00:16-03 | 2020-02-02 15:00:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15069.4 | 15048.9
 2020-02-02 15:00:24-03 | 2020-02-02 15:00:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15069.4 | 15114.3
 2020-02-02 15:00:28-03 | 2020-02-02 15:00:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15069.4 | 15083.5
 2020-02-02 15:00:32-03 | 2020-02-02 15:00:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15069.4 |   15086
 2020-02-02 15:00:36-03 | 2020-02-02 15:00:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15086 | 15099.4
 2020-02-02 15:00:44-03 | 2020-02-02 15:00:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15086 | 15105.7
 2020-02-02 15:00:48-03 | 2020-02-02 15:00:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15086 | 15106.7
 2020-02-02 15:00:52-03 | 2020-02-02 15:00:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15086 | 15119.2
 2020-02-02 15:00:56-03 | 2020-02-02 15:01:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15119.2 | 15123.8
 2020-02-02 15:01:00-03 | 2020-02-02 15:01:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15119.2 | 15129.3
 2020-02-02 15:01:04-03 | 2020-02-02 15:01:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15119.2 | 15135.7
 2020-02-02 15:01:08-03 | 2020-02-02 15:01:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15119.2 | 15131.6
 2020-02-02 15:01:16-03 | 2020-02-02 15:01:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15131.6 | 15142.8
 2020-02-02 15:01:24-03 | 2020-02-02 15:01:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15131.6 | 15108.9
 2020-02-02 15:01:28-03 | 2020-02-02 15:01:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15131.6 | 15092.9
 2020-02-02 15:01:32-03 | 2020-02-02 15:01:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15131.6 | 15106.3
 2020-02-02 15:01:36-03 | 2020-02-02 15:01:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15106.3 | 15104.5
 2020-02-02 15:01:44-03 | 2020-02-02 15:01:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15106.3 | 15121.4
 2020-02-02 15:01:52-03 | 2020-02-02 15:01:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15106.3 | 15115.4
 2020-02-02 15:01:56-03 | 2020-02-02 15:02:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15115.4 | 15106.9
 2020-02-02 15:02:04-03 | 2020-02-02 15:02:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15115.4 | 15104.7
 2020-02-02 15:02:12-03 | 2020-02-02 15:02:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15115.4 | 15110.5
 2020-02-02 15:02:16-03 | 2020-02-02 15:02:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.5 | 15110.1
 2020-02-02 15:02:20-03 | 2020-02-02 15:02:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.5 | 15113.8
 2020-02-02 15:02:24-03 | 2020-02-02 15:02:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.5 | 15110.6
 2020-02-02 15:02:28-03 | 2020-02-02 15:02:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.5 | 15113.7
 2020-02-02 15:02:32-03 | 2020-02-02 15:02:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.5 | 15110.4
 2020-02-02 15:02:40-03 | 2020-02-02 15:02:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.4 | 15132.6
 2020-02-02 15:02:44-03 | 2020-02-02 15:02:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.4 | 15114.7
 2020-02-02 15:02:48-03 | 2020-02-02 15:02:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.4 | 15123.9
 2020-02-02 15:02:52-03 | 2020-02-02 15:02:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.4 | 15130.4
 2020-02-02 15:02:56-03 | 2020-02-02 15:03:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15130.4 | 15126.4
 2020-02-02 15:03:04-03 | 2020-02-02 15:03:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15130.4 | 15117.9
 2020-02-02 15:03:12-03 | 2020-02-02 15:03:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15130.4 | 15133.3
 2020-02-02 15:03:20-03 | 2020-02-02 15:03:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15133.3 | 15143.4
 2020-02-02 15:03:24-03 | 2020-02-02 15:03:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15133.3 | 15138.1
 2020-02-02 15:03:32-03 | 2020-02-02 15:03:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15133.3 | 15167.8
 2020-02-02 15:03:36-03 | 2020-02-02 15:03:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15167.8 | 15172.7
 2020-02-02 15:03:40-03 | 2020-02-02 15:03:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15167.8 |   15166
 2020-02-02 15:03:48-03 | 2020-02-02 15:03:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15167.8 | 15172.3
 2020-02-02 15:03:52-03 | 2020-02-02 15:04:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15167.8 | 15171.2
 2020-02-02 15:04:00-03 | 2020-02-02 15:04:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15171.2 | 15173.9
 2020-02-02 15:04:08-03 | 2020-02-02 15:04:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15171.2 | 15163.2
 2020-02-02 15:04:12-03 | 2020-02-02 15:04:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15171.2 | 15163.8
 2020-02-02 15:04:20-03 | 2020-02-02 15:04:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15163.8 | 15169.7
 2020-02-02 15:04:28-03 | 2020-02-02 15:04:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15163.8 | 15165.8
 2020-02-02 15:04:32-03 | 2020-02-02 15:04:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15163.8 | 15156.1
 2020-02-02 15:04:40-03 | 2020-02-02 15:04:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15156.1 | 15195.2
 2020-02-02 15:04:48-03 | 2020-02-02 15:04:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15156.1 | 15191.7
 2020-02-02 15:04:52-03 | 2020-02-02 15:05:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15156.1 | 15196.8
 2020-02-02 15:05:00-03 | 2020-02-02 15:05:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15196.8 | 15155.7
 2020-02-02 15:05:04-03 | 2020-02-02 15:05:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15196.8 | 15155.2
 2020-02-02 15:05:08-03 | 2020-02-02 15:05:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15196.8 | 15172.9
 2020-02-02 15:05:12-03 | 2020-02-02 15:05:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15196.8 | 15172.3
 2020-02-02 15:05:20-03 | 2020-02-02 15:05:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15172.3 | 15181.7
 2020-02-02 15:05:24-03 | 2020-02-02 15:05:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15172.3 | 15197.4
 2020-02-02 15:05:32-03 | 2020-02-02 15:05:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15172.3 | 15171.8
 2020-02-02 15:05:36-03 | 2020-02-02 15:05:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15171.8 | 15173.9
 2020-02-02 15:05:40-03 | 2020-02-02 15:05:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15171.8 | 15149.3
 2020-02-02 15:05:44-03 | 2020-02-02 15:05:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15171.8 | 15164.4
 2020-02-02 15:05:52-03 | 2020-02-02 15:05:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15171.8 | 15117.7
 2020-02-02 15:05:56-03 | 2020-02-02 15:06:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15117.7 | 15134.2
 2020-02-02 15:06:00-03 | 2020-02-02 15:06:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15117.7 | 15126.5
 2020-02-02 15:06:04-03 | 2020-02-02 15:06:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15117.7 | 15142.5
 2020-02-02 15:06:08-03 | 2020-02-02 15:06:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15117.7 | 15139.3
 2020-02-02 15:06:12-03 | 2020-02-02 15:06:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15117.7 | 15157.4
 2020-02-02 15:06:16-03 | 2020-02-02 15:06:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15157.4 | 15158.6
 2020-02-02 15:06:20-03 | 2020-02-02 15:06:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15157.4 | 15169.1
 2020-02-02 15:06:24-03 | 2020-02-02 15:06:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15157.4 | 15171.7
 2020-02-02 15:06:32-03 | 2020-02-02 15:06:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15157.4 | 15165.6
 2020-02-02 15:06:36-03 | 2020-02-02 15:06:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.6 | 15164.4
 2020-02-02 15:06:40-03 | 2020-02-02 15:06:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.6 | 15157.1
 2020-02-02 15:06:44-03 | 2020-02-02 15:06:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.6 | 15173.6
 2020-02-02 15:06:52-03 | 2020-02-02 15:06:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.6 | 15165.5
 2020-02-02 15:06:56-03 | 2020-02-02 15:07:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.5 | 15192.3
 2020-02-02 15:07:00-03 | 2020-02-02 15:07:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.5 | 15188.7
 2020-02-02 15:07:04-03 | 2020-02-02 15:07:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.5 |   15188
 2020-02-02 15:07:12-03 | 2020-02-02 15:07:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.5 | 15189.7
 2020-02-02 15:07:16-03 | 2020-02-02 15:07:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15189.7 | 15192.3
 2020-02-02 15:07:20-03 | 2020-02-02 15:07:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15189.7 | 15205.5
 2020-02-02 15:07:24-03 | 2020-02-02 15:07:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15189.7 | 15207.1
 2020-02-02 15:07:32-03 | 2020-02-02 15:07:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15189.7 | 15217.6
 2020-02-02 15:07:36-03 | 2020-02-02 15:07:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15217.3 | 15218.5
 2020-02-02 15:07:40-03 | 2020-02-02 15:07:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15217.3 |   15217
 2020-02-02 15:07:44-03 | 2020-02-02 15:07:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15217.3 | 15225.1
 2020-02-02 15:07:48-03 | 2020-02-02 15:07:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15217.3 | 15220.8
 2020-02-02 15:07:52-03 | 2020-02-02 15:08:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15217.3 | 15214.2
 2020-02-02 15:08:00-03 | 2020-02-02 15:08:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15207.3 | 15207.9
 2020-02-02 15:08:04-03 | 2020-02-02 15:08:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15207.3 | 15229.7
 2020-02-02 15:08:08-03 | 2020-02-02 15:08:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15207.3 | 15228.9
 2020-02-02 15:08:12-03 | 2020-02-02 15:08:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15207.3 | 15240.2
 2020-02-02 15:08:20-03 | 2020-02-02 15:08:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15240.2 | 15206.5
 2020-02-02 15:08:24-03 | 2020-02-02 15:08:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15240.2 | 15228.5
 2020-02-02 15:08:32-03 | 2020-02-02 15:08:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15240.2 | 15213.5
 2020-02-02 15:08:36-03 | 2020-02-02 15:08:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15213.5 | 15216.1
 2020-02-02 15:08:40-03 | 2020-02-02 15:08:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15213.5 | 15217.6
 2020-02-02 15:08:44-03 | 2020-02-02 15:08:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15213.5 | 15223.5
 2020-02-02 15:08:52-03 | 2020-02-02 15:08:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15213.5 | 15221.5
 2020-02-02 15:08:56-03 | 2020-02-02 15:09:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15221.5 | 15248.9
 2020-02-02 15:09:00-03 | 2020-02-02 15:09:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15221.5 | 15241.3
 2020-02-02 15:09:04-03 | 2020-02-02 15:09:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15221.5 | 15256.5
 2020-02-02 15:09:12-03 | 2020-02-02 15:09:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15221.5 | 15216.9
 2020-02-02 15:09:16-03 | 2020-02-02 15:09:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15216.9 | 15219.1
 2020-02-02 15:09:24-03 | 2020-02-02 15:09:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15216.9 | 15226.1
 2020-02-02 15:09:28-03 | 2020-02-02 15:09:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15216.9 |   15227
 2020-02-02 15:09:32-03 | 2020-02-02 15:09:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15216.9 | 15221.9
 2020-02-02 15:09:36-03 | 2020-02-02 15:09:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15221.9 | 15205.3
 2020-02-02 15:09:44-03 | 2020-02-02 15:09:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15221.9 | 15189.1
 2020-02-02 15:09:48-03 | 2020-02-02 15:09:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15221.9 | 15208.6
 2020-02-02 15:09:52-03 | 2020-02-02 15:09:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15221.9 | 15209.9
 2020-02-02 15:09:56-03 | 2020-02-02 15:10:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15209.9 | 15226.6
 2020-02-02 15:10:00-03 | 2020-02-02 15:10:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15209.9 | 15220.5
