        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-04 00:15:04-03 | 2020-02-04 00:15:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15609.3 | 15635.5
 2020-02-04 00:15:08-03 | 2020-02-04 00:15:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15609.3 | 15613.5
 2020-02-04 00:15:12-03 | 2020-02-04 00:15:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15609.3 | 15613.3
 2020-02-04 00:15:16-03 | 2020-02-04 00:15:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15609.3 | 15598.1
 2020-02-04 00:15:20-03 | 2020-02-04 00:15:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15609.3 | 15598.2
 2020-02-04 00:15:24-03 | 2020-02-04 00:15:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15598.2 | 15597.6
 2020-02-04 00:15:28-03 | 2020-02-04 00:15:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15598.2 | 15611.4
 2020-02-04 00:15:36-03 | 2020-02-04 00:15:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15598.2 | 15594.2
 2020-02-04 00:15:40-03 | 2020-02-04 00:15:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15598.2 | 15602.9
 2020-02-04 00:15:48-03 | 2020-02-04 00:15:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15602.9 | 15611.5
 2020-02-04 00:15:52-03 | 2020-02-04 00:15:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15602.9 | 15610.6
 2020-02-04 00:15:56-03 | 2020-02-04 00:16:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15602.9 | 15618.9
 2020-02-04 00:16:00-03 | 2020-02-04 00:16:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15602.9 | 15625.8
 2020-02-04 00:16:08-03 | 2020-02-04 00:16:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15625.8 | 15628.6
 2020-02-04 00:16:16-03 | 2020-02-04 00:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15625.8 | 15611.3
 2020-02-04 00:16:20-03 | 2020-02-04 00:16:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15625.8 | 15579.9
 2020-02-04 00:16:28-03 | 2020-02-04 00:16:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15579.9 | 15598.2
 2020-02-04 00:16:32-03 | 2020-02-04 00:16:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15579.9 | 15597.6
 2020-02-04 00:16:40-03 | 2020-02-04 00:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15579.9 | 15583.3
 2020-02-04 00:16:44-03 | 2020-02-04 00:16:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15583.3 | 15581.8
 2020-02-04 00:16:48-03 | 2020-02-04 00:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15583.3 | 15600.2
 2020-02-04 00:16:52-03 | 2020-02-04 00:16:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15583.3 | 15582.7
 2020-02-04 00:16:56-03 | 2020-02-04 00:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15583.3 | 15596.4
 2020-02-04 00:17:00-03 | 2020-02-04 00:17:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15583.3 | 15581.7
 2020-02-04 00:17:08-03 | 2020-02-04 00:17:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15581.7 | 15589.3
 2020-02-04 00:17:16-03 | 2020-02-04 00:17:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15581.7 | 15591.4
 2020-02-04 00:17:20-03 | 2020-02-04 00:17:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15581.7 | 15586.6
 2020-02-04 00:17:28-03 | 2020-02-04 00:17:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15586.6 |   15561
 2020-02-04 00:17:32-03 | 2020-02-04 00:17:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15586.6 |   15574
 2020-02-04 00:17:36-03 | 2020-02-04 00:17:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15586.6 | 15562.6
 2020-02-04 00:17:40-03 | 2020-02-04 00:17:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15586.6 | 15575.7
 2020-02-04 00:17:48-03 | 2020-02-04 00:17:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15575.7 | 15571.6
 2020-02-04 00:17:52-03 | 2020-02-04 00:17:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15575.7 |   15571
 2020-02-04 00:17:56-03 | 2020-02-04 00:18:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15575.7 | 15575.3
 2020-02-04 00:18:00-03 | 2020-02-04 00:18:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15575.7 | 15574.9
 2020-02-04 00:18:04-03 | 2020-02-04 00:18:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15576.8 | 15573.6
 2020-02-04 00:18:08-03 | 2020-02-04 00:18:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15576.8 | 15550.9
 2020-02-04 00:18:12-03 | 2020-02-04 00:18:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15576.8 | 15546.5
 2020-02-04 00:18:20-03 | 2020-02-04 00:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15576.8 | 15551.1
 2020-02-04 00:18:28-03 | 2020-02-04 00:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15551.1 | 15604.9
 2020-02-04 00:18:32-03 | 2020-02-04 00:18:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15551.1 | 15605.6
 2020-02-04 00:18:36-03 | 2020-02-04 00:18:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15551.1 | 15606.8
 2020-02-04 00:18:40-03 | 2020-02-04 00:18:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15551.1 | 15596.1
 2020-02-04 00:18:48-03 | 2020-02-04 00:18:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15596.1 | 15549.8
 2020-02-04 00:18:52-03 | 2020-02-04 00:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15596.1 | 15563.9
 2020-02-04 00:18:56-03 | 2020-02-04 00:19:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15596.1 | 15557.1
 2020-02-04 00:19:00-03 | 2020-02-04 00:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15596.1 | 15562.2
 2020-02-04 00:19:04-03 | 2020-02-04 00:19:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15561.9 | 15561.9
 2020-02-04 00:19:08-03 | 2020-02-04 00:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15561.9 | 15563.1
 2020-02-04 00:19:12-03 | 2020-02-04 00:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15561.9 | 15566.4
 2020-02-04 00:19:16-03 | 2020-02-04 00:19:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15561.9 | 15552.1
 2020-02-04 00:19:20-03 | 2020-02-04 00:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15561.9 | 15553.8
 2020-02-04 00:19:28-03 | 2020-02-04 00:19:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15553.8 |   15549
 2020-02-04 00:19:32-03 | 2020-02-04 00:19:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15553.8 |   15562
 2020-02-04 00:19:36-03 | 2020-02-04 00:19:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15553.8 |   15555
 2020-02-04 00:19:40-03 | 2020-02-04 00:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15553.8 | 15528.5
 2020-02-04 00:19:44-03 | 2020-02-04 00:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15529.7 | 15529.7
 2020-02-04 00:19:48-03 | 2020-02-04 00:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15529.7 |   15541
 2020-02-04 00:19:52-03 | 2020-02-04 00:20:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15529.7 | 15529.5
 2020-02-04 00:20:00-03 | 2020-02-04 00:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15529.7 | 15555.9
 2020-02-04 00:20:04-03 | 2020-02-04 00:20:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15529.7 | 15566.9
 2020-02-04 00:20:08-03 | 2020-02-04 00:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15566.9 | 15571.4
 2020-02-04 00:20:12-03 | 2020-02-04 00:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15566.9 | 15576.9
 2020-02-04 00:20:20-03 | 2020-02-04 00:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15566.9 | 15571.3
 2020-02-04 00:20:24-03 | 2020-02-04 00:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15581.1 |   15579
 2020-02-04 00:20:28-03 | 2020-02-04 00:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15581.1 |   15559
 2020-02-04 00:20:32-03 | 2020-02-04 00:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15581.1 | 15559.2
 2020-02-04 00:20:36-03 | 2020-02-04 00:20:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15581.1 | 15568.1
 2020-02-04 00:20:40-03 | 2020-02-04 00:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15581.1 | 15531.8
 2020-02-04 00:20:44-03 | 2020-02-04 00:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15581.1 | 15536.7
 2020-02-04 00:20:52-03 | 2020-02-04 00:20:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15536.7 | 15570.1
 2020-02-04 00:20:56-03 | 2020-02-04 00:21:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15536.7 | 15567.1
 2020-02-04 00:21:00-03 | 2020-02-04 00:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15536.7 | 15566.6
 2020-02-04 00:21:04-03 | 2020-02-04 00:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15552.2 | 15548.6
 2020-02-04 00:21:12-03 | 2020-02-04 00:21:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15552.2 | 15544.8
 2020-02-04 00:21:16-03 | 2020-02-04 00:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15552.2 | 15553.6
 2020-02-04 00:21:24-03 | 2020-02-04 00:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15569.7 |   15565
 2020-02-04 00:21:32-03 | 2020-02-04 00:21:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15569.7 | 15578.8
 2020-02-04 00:21:36-03 | 2020-02-04 00:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15569.7 | 15580.9
 2020-02-04 00:21:44-03 | 2020-02-04 00:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15546.7 | 15537.8
 2020-02-04 00:21:52-03 | 2020-02-04 00:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15546.7 | 15573.8
 2020-02-04 00:22:00-03 | 2020-02-04 00:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15546.7 | 15564.5
 2020-02-04 00:22:04-03 | 2020-02-04 00:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15560.2 | 15548.8
 2020-02-04 00:22:12-03 | 2020-02-04 00:22:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15560.2 | 15588.9
 2020-02-04 00:22:16-03 | 2020-02-04 00:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15560.2 | 15579.5
 2020-02-04 00:22:24-03 | 2020-02-04 00:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15608.9 | 15589.1
 2020-02-04 00:22:32-03 | 2020-02-04 00:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15608.9 | 15602.9
 2020-02-04 00:22:36-03 | 2020-02-04 00:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15608.9 | 15570.9
 2020-02-04 00:22:40-03 | 2020-02-04 00:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15608.9 | 15571.9
 2020-02-04 00:22:44-03 | 2020-02-04 00:22:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15555 |   15555
 2020-02-04 00:22:48-03 | 2020-02-04 00:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15555 | 15527.3
 2020-02-04 00:22:52-03 | 2020-02-04 00:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15555 | 15552.3
 2020-02-04 00:22:56-03 | 2020-02-04 00:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15555 | 15539.1
 2020-02-04 00:23:00-03 | 2020-02-04 00:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15555 | 15537.2
 2020-02-04 00:23:04-03 | 2020-02-04 00:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15549.7 | 15497.1
 2020-02-04 00:23:12-03 | 2020-02-04 00:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15549.7 | 15483.6
 2020-02-04 00:23:16-03 | 2020-02-04 00:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15549.7 | 15497.4
 2020-02-04 00:23:20-03 | 2020-02-04 00:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15549.7 | 15477.4
 2020-02-04 00:23:24-03 | 2020-02-04 00:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15461 | 15475.7
 2020-02-04 00:23:28-03 | 2020-02-04 00:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15461 | 15474.8
 2020-02-04 00:23:32-03 | 2020-02-04 00:23:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15461 | 15446.4
 2020-02-04 00:23:36-03 | 2020-02-04 00:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15461 | 15469.9
 2020-02-04 00:23:40-03 | 2020-02-04 00:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15461 | 15467.2
 2020-02-04 00:23:44-03 | 2020-02-04 00:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15467.3 | 15462.9
 2020-02-04 00:23:52-03 | 2020-02-04 00:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15467.3 | 15453.8
 2020-02-04 00:23:56-03 | 2020-02-04 00:24:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15467.3 | 15474.1
 2020-02-04 00:24:00-03 | 2020-02-04 00:24:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15467.3 | 15473.1
 2020-02-04 00:24:04-03 | 2020-02-04 00:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15477.4 |   15484
 2020-02-04 00:24:12-03 | 2020-02-04 00:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15477.4 | 15496.5
 2020-02-04 00:24:20-03 | 2020-02-04 00:24:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15477.4 | 15488.9
 2020-02-04 00:24:24-03 | 2020-02-04 00:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15490.1 | 15490.4
 2020-02-04 00:24:32-03 | 2020-02-04 00:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15490.1 | 15501.2
 2020-02-04 00:24:36-03 | 2020-02-04 00:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15490.1 | 15501.7
 2020-02-04 00:24:44-03 | 2020-02-04 00:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15501.7 | 15487.8
 2020-02-04 00:24:52-03 | 2020-02-04 00:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15501.7 | 15465.1
 2020-02-04 00:24:56-03 | 2020-02-04 00:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15501.7 | 15471.2
 2020-02-04 00:25:04-03 | 2020-02-04 00:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15471.2 |   15477
 2020-02-04 00:25:12-03 | 2020-02-04 00:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15471.2 |   15449
 2020-02-04 00:25:16-03 | 2020-02-04 00:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15471.2 | 15442.2
 2020-02-04 00:25:24-03 | 2020-02-04 00:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15448.3 | 15443.7
 2020-02-04 00:25:32-03 | 2020-02-04 00:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15448.3 | 15456.9
 2020-02-04 00:25:36-03 | 2020-02-04 00:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15448.3 | 15447.7
 2020-02-04 00:25:44-03 | 2020-02-04 00:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15452.6 | 15460.5
 2020-02-04 00:25:48-03 | 2020-02-04 00:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15452.6 |   15460
 2020-02-04 00:25:56-03 | 2020-02-04 00:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15452.6 | 15488.8
 2020-02-04 00:26:04-03 | 2020-02-04 00:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15488.8 | 15461.1
 2020-02-04 00:26:08-03 | 2020-02-04 00:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15488.8 | 15460.3
 2020-02-04 00:26:12-03 | 2020-02-04 00:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15488.8 | 15460.4
 2020-02-04 00:26:16-03 | 2020-02-04 00:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15488.8 | 15444.9
 2020-02-04 00:26:20-03 | 2020-02-04 00:26:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15488.8 | 15443.8
 2020-02-04 00:26:24-03 | 2020-02-04 00:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15443.8 | 15436.7
 2020-02-04 00:26:28-03 | 2020-02-04 00:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15443.8 | 15441.7
 2020-02-04 00:26:32-03 | 2020-02-04 00:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15443.8 | 15460.8
 2020-02-04 00:26:36-03 | 2020-02-04 00:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15443.8 | 15483.9
 2020-02-04 00:26:44-03 | 2020-02-04 00:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15484.4 | 15452.8
 2020-02-04 00:26:48-03 | 2020-02-04 00:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15484.4 | 15450.1
 2020-02-04 00:26:56-03 | 2020-02-04 00:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15484.4 | 15450.2
 2020-02-04 00:27:00-03 | 2020-02-04 00:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15484.4 |   15450
 2020-02-04 00:27:04-03 | 2020-02-04 00:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15432.5 | 15462.2
 2020-02-04 00:27:08-03 | 2020-02-04 00:27:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15432.5 | 15460.4
 2020-02-04 00:27:12-03 | 2020-02-04 00:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15432.5 |   15458
 2020-02-04 00:27:16-03 | 2020-02-04 00:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15432.5 |   15466
 2020-02-04 00:27:24-03 | 2020-02-04 00:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15466 | 15454.5
 2020-02-04 00:27:28-03 | 2020-02-04 00:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15466 |   15442
 2020-02-04 00:27:32-03 | 2020-02-04 00:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15466 | 15442.1
 2020-02-04 00:27:36-03 | 2020-02-04 00:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15466 | 15382.8
