        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-09 04:42:00-03 | 2020-02-09 04:42:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12782.4 | 12786.1
 2020-02-09 04:42:08-03 | 2020-02-09 04:42:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12786.1 | 12802.1
 2020-02-09 04:42:12-03 | 2020-02-09 04:42:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12786.1 |   12802
 2020-02-09 04:42:16-03 | 2020-02-09 04:42:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12786.1 | 12824.7
 2020-02-09 04:42:20-03 | 2020-02-09 04:42:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12786.1 | 12811.2
 2020-02-09 04:42:28-03 | 2020-02-09 04:42:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.2 | 12802.1
 2020-02-09 04:42:32-03 | 2020-02-09 04:42:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.2 | 12803.6
 2020-02-09 04:42:36-03 | 2020-02-09 04:42:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.2 | 12822.1
 2020-02-09 04:42:40-03 | 2020-02-09 04:42:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.2 | 12808.9
 2020-02-09 04:42:44-03 | 2020-02-09 04:42:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12808.9 | 12804.9
 2020-02-09 04:42:48-03 | 2020-02-09 04:42:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12808.9 | 12792.7
 2020-02-09 04:42:52-03 | 2020-02-09 04:42:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12808.9 | 12796.3
 2020-02-09 04:42:56-03 | 2020-02-09 04:43:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12808.9 | 12799.6
 2020-02-09 04:43:04-03 | 2020-02-09 04:43:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.6 | 12822.7
 2020-02-09 04:43:08-03 | 2020-02-09 04:43:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.6 | 12823.3
 2020-02-09 04:43:12-03 | 2020-02-09 04:43:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.6 |   12806
 2020-02-09 04:43:16-03 | 2020-02-09 04:43:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.6 | 12806.3
 2020-02-09 04:43:20-03 | 2020-02-09 04:43:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.6 | 12799.7
 2020-02-09 04:43:24-03 | 2020-02-09 04:43:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.7 | 12808.5
 2020-02-09 04:43:28-03 | 2020-02-09 04:43:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.7 | 12800.2
 2020-02-09 04:43:32-03 | 2020-02-09 04:43:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.7 | 12802.1
 2020-02-09 04:43:40-03 | 2020-02-09 04:43:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.7 |   12809
 2020-02-09 04:43:44-03 | 2020-02-09 04:43:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12809 | 12807.9
 2020-02-09 04:43:48-03 | 2020-02-09 04:43:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12809 | 12794.9
 2020-02-09 04:43:56-03 | 2020-02-09 04:44:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12809 |   12796
 2020-02-09 04:44:00-03 | 2020-02-09 04:44:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12809 | 12795.2
 2020-02-09 04:44:04-03 | 2020-02-09 04:44:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12795.2 | 12795.3
 2020-02-09 04:44:08-03 | 2020-02-09 04:44:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12795.2 |   12808
 2020-02-09 04:44:12-03 | 2020-02-09 04:44:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12795.2 | 12810.9
 2020-02-09 04:44:16-03 | 2020-02-09 04:44:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12795.2 | 12823.4
 2020-02-09 04:44:20-03 | 2020-02-09 04:44:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12795.2 | 12825.3
 2020-02-09 04:44:24-03 | 2020-02-09 04:44:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12825.3 | 12824.3
 2020-02-09 04:44:28-03 | 2020-02-09 04:44:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12825.3 | 12823.7
 2020-02-09 04:44:32-03 | 2020-02-09 04:44:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12825.3 | 12810.6
 2020-02-09 04:44:36-03 | 2020-02-09 04:44:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12825.3 | 12799.8
 2020-02-09 04:44:44-03 | 2020-02-09 04:44:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.8 | 12792.9
 2020-02-09 04:44:52-03 | 2020-02-09 04:44:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.8 |   12778
 2020-02-09 04:44:56-03 | 2020-02-09 04:45:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.8 | 12778.4
 2020-02-09 04:45:00-03 | 2020-02-09 04:45:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12799.8 | 12777.5
 2020-02-09 04:45:04-03 | 2020-02-09 04:45:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12777.5 | 12793.7
 2020-02-09 04:45:12-03 | 2020-02-09 04:45:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12777.5 | 12815.5
 2020-02-09 04:45:16-03 | 2020-02-09 04:45:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12777.5 | 12809.7
 2020-02-09 04:45:20-03 | 2020-02-09 04:45:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12777.5 | 12822.6
 2020-02-09 04:45:24-03 | 2020-02-09 04:45:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12822.6 | 12819.1
 2020-02-09 04:45:28-03 | 2020-02-09 04:45:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12822.6 | 12828.1
 2020-02-09 04:45:32-03 | 2020-02-09 04:45:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12822.6 | 12819.9
 2020-02-09 04:45:40-03 | 2020-02-09 04:45:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12822.6 | 12837.4
 2020-02-09 04:45:48-03 | 2020-02-09 04:45:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12837.4 | 12839.9
 2020-02-09 04:45:52-03 | 2020-02-09 04:45:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12837.4 | 12848.2
 2020-02-09 04:45:56-03 | 2020-02-09 04:46:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12837.4 | 12836.9
 2020-02-09 04:46:00-03 | 2020-02-09 04:46:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12837.4 | 12843.4
 2020-02-09 04:46:04-03 | 2020-02-09 04:46:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12843.4 | 12843.3
 2020-02-09 04:46:08-03 | 2020-02-09 04:46:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12843.4 | 12858.1
 2020-02-09 04:46:16-03 | 2020-02-09 04:46:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12843.4 | 12864.8
 2020-02-09 04:46:20-03 | 2020-02-09 04:46:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12843.4 | 12857.2
 2020-02-09 04:46:24-03 | 2020-02-09 04:46:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12857.2 | 12842.9
 2020-02-09 04:46:28-03 | 2020-02-09 04:46:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12857.2 | 12798.8
 2020-02-09 04:46:32-03 | 2020-02-09 04:46:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12857.2 | 12798.7
 2020-02-09 04:46:36-03 | 2020-02-09 04:46:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12857.2 | 12768.6
 2020-02-09 04:46:44-03 | 2020-02-09 04:46:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12768.6 | 12770.5
 2020-02-09 04:46:48-03 | 2020-02-09 04:46:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12768.6 | 12766.8
 2020-02-09 04:46:52-03 | 2020-02-09 04:46:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12768.6 | 12770.9
 2020-02-09 04:46:56-03 | 2020-02-09 04:47:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12768.6 | 12772.9
 2020-02-09 04:47:00-03 | 2020-02-09 04:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12768.6 | 12775.1
 2020-02-09 04:47:04-03 | 2020-02-09 04:47:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12775.1 | 12764.7
 2020-02-09 04:47:08-03 | 2020-02-09 04:47:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12775.1 | 12763.4
 2020-02-09 04:47:12-03 | 2020-02-09 04:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12775.1 | 12753.2
 2020-02-09 04:47:16-03 | 2020-02-09 04:47:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12775.1 | 12753.4
 2020-02-09 04:47:20-03 | 2020-02-09 04:47:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12775.1 | 12751.8
 2020-02-09 04:47:24-03 | 2020-02-09 04:47:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12769.3 | 12766.2
 2020-02-09 04:47:28-03 | 2020-02-09 04:47:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12769.3 | 12767.6
 2020-02-09 04:47:32-03 | 2020-02-09 04:47:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12769.3 | 12776.2
 2020-02-09 04:47:36-03 | 2020-02-09 04:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12769.3 | 12775.8
 2020-02-09 04:47:40-03 | 2020-02-09 04:47:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12769.3 |   12783
 2020-02-09 04:47:44-03 | 2020-02-09 04:47:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12783 | 12784.1
 2020-02-09 04:47:48-03 | 2020-02-09 04:47:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12783 | 12772.7
 2020-02-09 04:47:52-03 | 2020-02-09 04:47:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12783 | 12771.9
 2020-02-09 04:47:56-03 | 2020-02-09 04:48:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12783 | 12773.1
 2020-02-09 04:48:00-03 | 2020-02-09 04:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12783 | 12765.6
 2020-02-09 04:48:08-03 | 2020-02-09 04:48:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12765.6 | 12765.7
 2020-02-09 04:48:12-03 | 2020-02-09 04:48:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12765.6 | 12767.6
 2020-02-09 04:48:16-03 | 2020-02-09 04:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12765.6 | 12786.1
 2020-02-09 04:48:20-03 | 2020-02-09 04:48:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12765.6 | 12783.6
 2020-02-09 04:48:24-03 | 2020-02-09 04:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12783.6 | 12786.8
 2020-02-09 04:48:28-03 | 2020-02-09 04:48:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12783.6 | 12787.1
 2020-02-09 04:48:32-03 | 2020-02-09 04:48:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12783.6 |   12770
 2020-02-09 04:48:36-03 | 2020-02-09 04:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12783.6 |   12732
 2020-02-09 04:48:40-03 | 2020-02-09 04:48:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12783.6 |   12724
 2020-02-09 04:48:44-03 | 2020-02-09 04:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12724 | 12722.2
 2020-02-09 04:48:48-03 | 2020-02-09 04:48:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12724 |   12725
 2020-02-09 04:48:52-03 | 2020-02-09 04:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12724 | 12726.1
 2020-02-09 04:48:56-03 | 2020-02-09 04:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12724 | 12735.1
 2020-02-09 04:49:00-03 | 2020-02-09 04:49:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12724 | 12716.5
 2020-02-09 04:49:04-03 | 2020-02-09 04:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12716.5 | 12709.9
 2020-02-09 04:49:08-03 | 2020-02-09 04:49:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12716.5 | 12707.9
 2020-02-09 04:49:12-03 | 2020-02-09 04:49:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12716.5 | 12709.3
 2020-02-09 04:49:16-03 | 2020-02-09 04:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12716.5 | 12708.4
 2020-02-09 04:49:20-03 | 2020-02-09 04:49:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12716.5 | 12721.6
 2020-02-09 04:49:24-03 | 2020-02-09 04:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12724.8 | 12724.7
 2020-02-09 04:49:28-03 | 2020-02-09 04:49:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12724.8 | 12714.2
 2020-02-09 04:49:32-03 | 2020-02-09 04:49:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12724.8 |   12723
 2020-02-09 04:49:36-03 | 2020-02-09 04:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12724.8 | 12721.3
 2020-02-09 04:49:40-03 | 2020-02-09 04:49:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12724.8 | 12725.6
 2020-02-09 04:49:44-03 | 2020-02-09 04:49:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12725.6 |   12728
 2020-02-09 04:49:48-03 | 2020-02-09 04:49:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12725.6 |   12725
 2020-02-09 04:49:52-03 | 2020-02-09 04:49:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12725.6 | 12725.9
 2020-02-09 04:49:56-03 | 2020-02-09 04:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12725.6 | 12734.4
 2020-02-09 04:50:00-03 | 2020-02-09 04:50:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12725.6 | 12728.6
 2020-02-09 04:50:04-03 | 2020-02-09 04:50:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12728.6 | 12731.7
 2020-02-09 04:50:08-03 | 2020-02-09 04:50:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12728.6 | 12724.7
 2020-02-09 04:50:16-03 | 2020-02-09 04:50:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12728.6 | 12756.9
 2020-02-09 04:50:20-03 | 2020-02-09 04:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12728.6 | 12756.8
 2020-02-09 04:50:24-03 | 2020-02-09 04:50:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12756.9 | 12694.5
 2020-02-09 04:50:28-03 | 2020-02-09 04:50:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12756.9 | 12697.7
 2020-02-09 04:50:36-03 | 2020-02-09 04:50:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12756.9 | 12692.1
 2020-02-09 04:50:40-03 | 2020-02-09 04:50:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12756.9 |   12693
 2020-02-09 04:50:44-03 | 2020-02-09 04:50:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12693 | 12678.6
 2020-02-09 04:50:52-03 | 2020-02-09 04:50:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12693 | 12667.3
 2020-02-09 04:50:56-03 | 2020-02-09 04:51:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12693 | 12674.9
 2020-02-09 04:51:04-03 | 2020-02-09 04:51:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12674.9 | 12660.9
 2020-02-09 04:51:12-03 | 2020-02-09 04:51:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12674.9 | 12676.9
 2020-02-09 04:51:16-03 | 2020-02-09 04:51:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12674.9 | 12690.8
 2020-02-09 04:51:20-03 | 2020-02-09 04:51:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12674.9 | 12682.9
 2020-02-09 04:51:24-03 | 2020-02-09 04:51:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12707.4 | 12704.7
 2020-02-09 04:51:32-03 | 2020-02-09 04:51:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12707.4 | 12684.3
 2020-02-09 04:51:40-03 | 2020-02-09 04:51:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12707.4 | 12663.7
 2020-02-09 04:51:44-03 | 2020-02-09 04:51:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12663.7 | 12663.8
 2020-02-09 04:51:48-03 | 2020-02-09 04:51:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12663.7 | 12678.9
 2020-02-09 04:51:52-03 | 2020-02-09 04:51:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12663.7 | 12674.8
 2020-02-09 04:51:56-03 | 2020-02-09 04:52:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12663.7 | 12674.2
 2020-02-09 04:52:00-03 | 2020-02-09 04:52:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12663.7 | 12673.8
 2020-02-09 04:52:04-03 | 2020-02-09 04:52:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12673.8 | 12672.8
 2020-02-09 04:52:08-03 | 2020-02-09 04:52:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12673.8 | 12664.6
 2020-02-09 04:52:16-03 | 2020-02-09 04:52:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12673.8 | 12679.2
 2020-02-09 04:52:20-03 | 2020-02-09 04:52:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12673.8 | 12676.3
 2020-02-09 04:52:24-03 | 2020-02-09 04:52:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12676.3 | 12686.7
 2020-02-09 04:52:28-03 | 2020-02-09 04:52:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12676.3 | 12683.6
 2020-02-09 04:52:32-03 | 2020-02-09 04:52:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12676.3 | 12685.6
 2020-02-09 04:52:36-03 | 2020-02-09 04:52:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12676.3 | 12681.3
 2020-02-09 04:52:40-03 | 2020-02-09 04:52:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12676.3 | 12677.2
 2020-02-09 04:52:44-03 | 2020-02-09 04:52:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12677.2 | 12677.5
 2020-02-09 04:52:48-03 | 2020-02-09 04:52:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12677.2 | 12671.2
 2020-02-09 04:52:52-03 | 2020-02-09 04:53:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12677.2 | 12645.4
 2020-02-09 04:53:00-03 | 2020-02-09 04:53:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12677.2 | 12643.5
 2020-02-09 04:53:04-03 | 2020-02-09 04:53:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12655.5 | 12658.3
 2020-02-09 04:53:08-03 | 2020-02-09 04:53:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12655.5 | 12660.2
 2020-02-09 04:53:12-03 | 2020-02-09 04:53:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12655.5 |   12678
 2020-02-09 04:53:16-03 | 2020-02-09 04:53:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12655.5 | 12668.1
