        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-01 14:20:00-03 | 2020-02-01 14:20:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18218 | 18208.3
 2020-02-01 14:20:08-03 | 2020-02-01 14:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18208.3 | 18206.3
 2020-02-01 14:20:20-03 | 2020-02-01 14:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18208.3 | 18175.3
 2020-02-01 14:20:28-03 | 2020-02-01 14:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.3 | 18183.7
 2020-02-01 14:20:32-03 | 2020-02-01 14:20:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.3 | 18180.2
 2020-02-01 14:20:40-03 | 2020-02-01 14:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.3 | 18169.3
 2020-02-01 14:20:44-03 | 2020-02-01 14:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.3 | 18169.8
 2020-02-01 14:20:48-03 | 2020-02-01 14:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18169.8 | 18195.1
 2020-02-01 14:20:52-03 | 2020-02-01 14:20:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18169.8 | 18197.8
 2020-02-01 14:20:56-03 | 2020-02-01 14:21:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18169.8 | 18226.6
 2020-02-01 14:21:00-03 | 2020-02-01 14:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18169.8 | 18220.5
 2020-02-01 14:21:08-03 | 2020-02-01 14:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.5 | 18215.9
 2020-02-01 14:21:12-03 | 2020-02-01 14:21:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.5 | 18213.2
 2020-02-01 14:21:20-03 | 2020-02-01 14:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.5 |   18230
 2020-02-01 14:21:24-03 | 2020-02-01 14:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.5 | 18219.3
 2020-02-01 14:21:28-03 | 2020-02-01 14:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18219.3 | 18215.9
 2020-02-01 14:21:32-03 | 2020-02-01 14:21:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18219.3 | 18201.6
 2020-02-01 14:21:40-03 | 2020-02-01 14:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18219.3 | 18211.3
 2020-02-01 14:21:44-03 | 2020-02-01 14:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18219.3 | 18205.2
 2020-02-01 14:21:52-03 | 2020-02-01 14:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18205.2 | 18241.3
 2020-02-01 14:22:00-03 | 2020-02-01 14:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18205.2 | 18240.6
 2020-02-01 14:22:04-03 | 2020-02-01 14:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18205.2 | 18238.7
 2020-02-01 14:22:12-03 | 2020-02-01 14:22:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18238.7 |   18206
 2020-02-01 14:22:16-03 | 2020-02-01 14:22:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18238.7 | 18210.2
 2020-02-01 14:22:20-03 | 2020-02-01 14:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18238.7 | 18237.2
 2020-02-01 14:22:24-03 | 2020-02-01 14:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18238.7 |   18231
 2020-02-01 14:22:32-03 | 2020-02-01 14:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18237.2 | 18228.1
 2020-02-01 14:22:36-03 | 2020-02-01 14:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18237.2 | 18227.3
 2020-02-01 14:22:40-03 | 2020-02-01 14:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18237.2 | 18228.8
 2020-02-01 14:22:44-03 | 2020-02-01 14:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18237.2 | 18208.6
 2020-02-01 14:22:56-03 | 2020-02-01 14:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18212 | 18201.1
 2020-02-01 14:23:04-03 | 2020-02-01 14:23:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18212 | 18214.9
 2020-02-01 14:23:08-03 | 2020-02-01 14:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18205 | 18217.5
 2020-02-01 14:23:16-03 | 2020-02-01 14:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18205 | 18236.2
 2020-02-01 14:23:20-03 | 2020-02-01 14:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18205 | 18248.7
 2020-02-01 14:23:24-03 | 2020-02-01 14:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18205 | 18246.6
 2020-02-01 14:23:28-03 | 2020-02-01 14:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.7 | 18251.9
 2020-02-01 14:23:32-03 | 2020-02-01 14:23:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.7 |   18252
 2020-02-01 14:23:36-03 | 2020-02-01 14:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.7 | 18248.4
 2020-02-01 14:23:40-03 | 2020-02-01 14:23:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.7 | 18259.2
 2020-02-01 14:23:48-03 | 2020-02-01 14:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18259.2 |   18279
 2020-02-01 14:23:52-03 | 2020-02-01 14:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18259.2 | 18293.5
 2020-02-01 14:23:56-03 | 2020-02-01 14:24:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18259.2 | 18294.6
 2020-02-01 14:24:00-03 | 2020-02-01 14:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18259.2 | 18297.3
 2020-02-01 14:24:08-03 | 2020-02-01 14:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18297.3 | 18271.3
 2020-02-01 14:24:12-03 | 2020-02-01 14:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18297.3 | 18261.3
 2020-02-01 14:24:20-03 | 2020-02-01 14:24:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18297.3 | 18265.7
 2020-02-01 14:24:24-03 | 2020-02-01 14:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18297.3 | 18266.6
 2020-02-01 14:24:28-03 | 2020-02-01 14:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18266.6 |   18250
 2020-02-01 14:24:32-03 | 2020-02-01 14:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18266.6 | 18246.3
 2020-02-01 14:24:36-03 | 2020-02-01 14:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18266.6 | 18248.7
 2020-02-01 14:24:40-03 | 2020-02-01 14:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18266.6 | 18248.9
 2020-02-01 14:24:44-03 | 2020-02-01 14:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18266.6 | 18264.3
 2020-02-01 14:24:52-03 | 2020-02-01 14:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.9 | 18271.4
 2020-02-01 14:25:00-03 | 2020-02-01 14:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.9 | 18266.8
 2020-02-01 14:25:04-03 | 2020-02-01 14:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.9 | 18249.9
 2020-02-01 14:25:12-03 | 2020-02-01 14:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18248 | 18224.9
 2020-02-01 14:25:16-03 | 2020-02-01 14:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18248 | 18222.6
 2020-02-01 14:25:24-03 | 2020-02-01 14:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18248 | 18211.4
 2020-02-01 14:25:32-03 | 2020-02-01 14:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18218.8 |   18225
 2020-02-01 14:25:44-03 | 2020-02-01 14:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18218.8 | 18217.3
 2020-02-01 14:25:48-03 | 2020-02-01 14:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18217.3 | 18212.1
 2020-02-01 14:25:52-03 | 2020-02-01 14:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18217.3 |   18195
 2020-02-01 14:25:56-03 | 2020-02-01 14:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18217.3 | 18193.8
 2020-02-01 14:26:04-03 | 2020-02-01 14:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18217.3 | 18179.1
 2020-02-01 14:26:12-03 | 2020-02-01 14:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18209.7 | 18234.8
 2020-02-01 14:26:16-03 | 2020-02-01 14:26:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18209.7 | 18230.4
 2020-02-01 14:26:24-03 | 2020-02-01 14:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18209.7 | 18242.3
 2020-02-01 14:26:28-03 | 2020-02-01 14:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18242.3 | 18242.2
 2020-02-01 14:26:32-03 | 2020-02-01 14:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18242.3 | 18243.9
 2020-02-01 14:26:36-03 | 2020-02-01 14:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18242.3 | 18257.2
 2020-02-01 14:26:40-03 | 2020-02-01 14:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18242.3 | 18255.7
 2020-02-01 14:26:44-03 | 2020-02-01 14:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18242.3 | 18245.8
 2020-02-01 14:26:48-03 | 2020-02-01 14:26:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18255.7 | 18234.9
 2020-02-01 14:26:52-03 | 2020-02-01 14:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18255.7 | 18228.8
 2020-02-01 14:26:56-03 | 2020-02-01 14:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18255.7 | 18180.1
 2020-02-01 14:27:04-03 | 2020-02-01 14:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18255.7 | 18178.3
 2020-02-01 14:27:08-03 | 2020-02-01 14:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18180.1 | 18164.2
 2020-02-01 14:27:16-03 | 2020-02-01 14:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18180.1 | 18156.6
 2020-02-01 14:27:20-03 | 2020-02-01 14:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18180.1 | 18158.3
 2020-02-01 14:27:24-03 | 2020-02-01 14:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18180.1 | 18145.6
 2020-02-01 14:27:28-03 | 2020-02-01 14:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18158.3 | 18142.9
 2020-02-01 14:27:32-03 | 2020-02-01 14:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18158.3 | 18142.8
 2020-02-01 14:27:36-03 | 2020-02-01 14:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18158.3 | 18141.2
 2020-02-01 14:27:40-03 | 2020-02-01 14:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18158.3 | 18115.1
 2020-02-01 14:27:48-03 | 2020-02-01 14:27:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18115.1 | 18127.9
 2020-02-01 14:27:52-03 | 2020-02-01 14:28:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18115.1 | 18119.2
 2020-02-01 14:28:00-03 | 2020-02-01 14:28:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18115.1 | 18131.9
 2020-02-01 14:28:04-03 | 2020-02-01 14:28:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18115.1 | 18124.5
 2020-02-01 14:28:08-03 | 2020-02-01 14:28:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18124.5 |   18146
 2020-02-01 14:28:12-03 | 2020-02-01 14:28:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18124.5 | 18170.6
 2020-02-01 14:28:16-03 | 2020-02-01 14:28:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18124.5 | 18172.4
 2020-02-01 14:28:20-03 | 2020-02-01 14:28:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18124.5 | 18225.8
 2020-02-01 14:28:24-03 | 2020-02-01 14:28:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18124.5 | 18223.3
 2020-02-01 14:28:32-03 | 2020-02-01 14:28:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18223.3 | 18209.1
 2020-02-01 14:28:36-03 | 2020-02-01 14:28:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18223.3 | 18209.8
 2020-02-01 14:28:40-03 | 2020-02-01 14:28:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18223.3 | 18185.1
 2020-02-01 14:28:44-03 | 2020-02-01 14:28:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18223.3 | 18206.1
 2020-02-01 14:28:56-03 | 2020-02-01 14:29:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18185.1 | 18199.6
 2020-02-01 14:29:04-03 | 2020-02-01 14:29:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18185.1 | 18112.2
 2020-02-01 14:29:08-03 | 2020-02-01 14:29:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18199.6 | 18218.4
 2020-02-01 14:29:16-03 | 2020-02-01 14:29:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18199.6 | 18169.4
 2020-02-01 14:29:20-03 | 2020-02-01 14:29:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18199.6 | 18204.7
 2020-02-01 14:29:24-03 | 2020-02-01 14:29:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18199.6 | 18201.9
 2020-02-01 14:29:28-03 | 2020-02-01 14:29:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18201.9 | 18188.2
 2020-02-01 14:29:32-03 | 2020-02-01 14:29:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18201.9 | 18198.8
 2020-02-01 14:29:36-03 | 2020-02-01 14:29:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18201.9 | 18192.4
 2020-02-01 14:29:40-03 | 2020-02-01 14:29:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18201.9 | 18191.8
 2020-02-01 14:29:48-03 | 2020-02-01 14:29:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.8 | 18188.5
 2020-02-01 14:29:52-03 | 2020-02-01 14:30:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.8 | 18177.4
 2020-02-01 14:30:00-03 | 2020-02-01 14:30:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.8 | 18166.4
 2020-02-01 14:30:04-03 | 2020-02-01 14:30:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.8 | 18167.2
 2020-02-01 14:30:08-03 | 2020-02-01 14:30:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18166.9 | 18162.3
 2020-02-01 14:30:12-03 | 2020-02-01 14:30:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18166.9 | 18167.6
 2020-02-01 14:30:16-03 | 2020-02-01 14:30:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18166.9 | 18164.8
 2020-02-01 14:30:20-03 | 2020-02-01 14:30:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18166.9 | 18176.6
 2020-02-01 14:30:24-03 | 2020-02-01 14:30:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18166.9 | 18182.2
 2020-02-01 14:30:32-03 | 2020-02-01 14:30:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18182.2 | 18194.1
 2020-02-01 14:30:36-03 | 2020-02-01 14:30:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18182.2 | 18193.5
 2020-02-01 14:30:40-03 | 2020-02-01 14:30:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18182.2 | 18199.8
 2020-02-01 14:30:44-03 | 2020-02-01 14:30:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18182.2 | 18213.5
 2020-02-01 14:30:52-03 | 2020-02-01 14:30:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18211.1 | 18227.9
 2020-02-01 14:30:56-03 | 2020-02-01 14:31:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18211.1 | 18228.4
 2020-02-01 14:31:04-03 | 2020-02-01 14:31:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18211.1 | 18198.5
 2020-02-01 14:31:12-03 | 2020-02-01 14:31:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18219 | 18195.1
 2020-02-01 14:31:16-03 | 2020-02-01 14:31:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18219 | 18189.5
 2020-02-01 14:31:24-03 | 2020-02-01 14:31:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18219 |   18181
 2020-02-01 14:31:28-03 | 2020-02-01 14:31:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18189.5 | 18172.6
 2020-02-01 14:31:36-03 | 2020-02-01 14:31:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18189.5 | 18159.1
 2020-02-01 14:31:40-03 | 2020-02-01 14:31:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18189.5 | 18160.6
 2020-02-01 14:31:44-03 | 2020-02-01 14:31:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18189.5 | 18159.1
 2020-02-01 14:31:48-03 | 2020-02-01 14:31:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18160.6 |   18166
 2020-02-01 14:31:52-03 | 2020-02-01 14:31:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18160.6 | 18159.6
 2020-02-01 14:31:56-03 | 2020-02-01 14:32:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18160.6 | 18162.4
 2020-02-01 14:32:00-03 | 2020-02-01 14:32:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18160.6 | 18160.2
 2020-02-01 14:32:08-03 | 2020-02-01 14:32:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18160.2 | 18167.1
 2020-02-01 14:32:12-03 | 2020-02-01 14:32:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18160.2 | 18149.7
 2020-02-01 14:32:20-03 | 2020-02-01 14:32:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18160.2 | 18148.7
 2020-02-01 14:32:28-03 | 2020-02-01 14:32:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18148.7 |   18153
 2020-02-01 14:32:32-03 | 2020-02-01 14:32:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18148.7 |   18167
 2020-02-01 14:32:40-03 | 2020-02-01 14:32:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18148.7 | 18181.3
 2020-02-01 14:32:44-03 | 2020-02-01 14:32:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18148.7 | 18177.6
 2020-02-01 14:32:48-03 | 2020-02-01 14:32:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18177.6 | 18174.2
 2020-02-01 14:32:52-03 | 2020-02-01 14:32:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18177.6 | 18160.9
 2020-02-01 14:32:56-03 | 2020-02-01 14:33:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18177.6 | 18155.2
 2020-02-01 14:33:04-03 | 2020-02-01 14:33:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18177.6 | 18143.7
 2020-02-01 14:33:12-03 | 2020-02-01 14:33:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18154.6 | 18176.8
