        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-07 01:39:24-03 | 2020-02-07 01:39:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14946.3 | 14937.7
 2020-02-07 01:39:28-03 | 2020-02-07 01:39:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14946.3 | 14937.2
 2020-02-07 01:39:32-03 | 2020-02-07 01:39:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14946.3 | 14927.1
 2020-02-07 01:39:40-03 | 2020-02-07 01:39:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14946.3 | 14930.7
 2020-02-07 01:39:44-03 | 2020-02-07 01:39:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14930.7 | 14930.1
 2020-02-07 01:39:48-03 | 2020-02-07 01:39:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14930.7 | 14931.6
 2020-02-07 01:39:52-03 | 2020-02-07 01:39:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14930.7 | 14915.4
 2020-02-07 01:39:56-03 | 2020-02-07 01:40:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14930.7 | 14930.4
 2020-02-07 01:40:00-03 | 2020-02-07 01:40:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14930.7 | 14925.1
 2020-02-07 01:40:04-03 | 2020-02-07 01:40:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14925.1 | 14905.9
 2020-02-07 01:40:12-03 | 2020-02-07 01:40:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14925.1 | 14884.9
 2020-02-07 01:40:16-03 | 2020-02-07 01:40:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14925.1 | 14899.6
 2020-02-07 01:40:20-03 | 2020-02-07 01:40:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14925.1 |   14904
 2020-02-07 01:40:24-03 | 2020-02-07 01:40:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14904 | 14906.6
 2020-02-07 01:40:28-03 | 2020-02-07 01:40:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14904 | 14898.6
 2020-02-07 01:40:32-03 | 2020-02-07 01:40:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14904 | 14854.9
 2020-02-07 01:40:36-03 | 2020-02-07 01:40:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14904 | 14851.8
 2020-02-07 01:40:40-03 | 2020-02-07 01:40:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14904 | 14858.5
 2020-02-07 01:40:44-03 | 2020-02-07 01:40:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14858.5 | 14851.7
 2020-02-07 01:40:48-03 | 2020-02-07 01:40:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14858.5 | 14853.2
 2020-02-07 01:40:52-03 | 2020-02-07 01:41:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14858.5 | 14840.7
 2020-02-07 01:41:00-03 | 2020-02-07 01:41:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14858.5 | 14844.1
 2020-02-07 01:41:04-03 | 2020-02-07 01:41:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14844.1 | 14827.7
 2020-02-07 01:41:08-03 | 2020-02-07 01:41:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14844.1 | 14824.3
 2020-02-07 01:41:12-03 | 2020-02-07 01:41:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14844.1 | 14837.5
 2020-02-07 01:41:20-03 | 2020-02-07 01:41:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14844.1 | 14856.8
 2020-02-07 01:41:24-03 | 2020-02-07 01:41:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14856.8 | 14859.1
 2020-02-07 01:41:28-03 | 2020-02-07 01:41:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14856.8 | 14871.5
 2020-02-07 01:41:36-03 | 2020-02-07 01:41:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14856.8 | 14864.9
 2020-02-07 01:41:40-03 | 2020-02-07 01:41:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14856.8 |   14867
 2020-02-07 01:41:48-03 | 2020-02-07 01:41:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14867 | 14874.7
 2020-02-07 01:41:52-03 | 2020-02-07 01:41:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14867 | 14872.7
 2020-02-07 01:41:56-03 | 2020-02-07 01:42:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14867 | 14871.5
 2020-02-07 01:42:00-03 | 2020-02-07 01:42:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14867 | 14853.8
 2020-02-07 01:42:04-03 | 2020-02-07 01:42:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.8 | 14855.7
 2020-02-07 01:42:08-03 | 2020-02-07 01:42:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.8 | 14840.8
 2020-02-07 01:42:12-03 | 2020-02-07 01:42:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.8 | 14840.6
 2020-02-07 01:42:16-03 | 2020-02-07 01:42:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.8 | 14862.4
 2020-02-07 01:42:20-03 | 2020-02-07 01:42:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.8 | 14863.2
 2020-02-07 01:42:24-03 | 2020-02-07 01:42:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.8 |   14862
 2020-02-07 01:42:28-03 | 2020-02-07 01:42:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14863.2 | 14863.5
 2020-02-07 01:42:36-03 | 2020-02-07 01:42:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14863.2 | 14852.2
 2020-02-07 01:42:40-03 | 2020-02-07 01:42:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14863.2 | 14853.3
 2020-02-07 01:42:44-03 | 2020-02-07 01:42:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.3 | 14847.5
 2020-02-07 01:42:48-03 | 2020-02-07 01:42:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.3 |   14835
 2020-02-07 01:42:52-03 | 2020-02-07 01:42:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.3 | 14832.8
 2020-02-07 01:42:56-03 | 2020-02-07 01:43:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.3 | 14838.9
 2020-02-07 01:43:00-03 | 2020-02-07 01:43:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.3 | 14822.3
 2020-02-07 01:43:04-03 | 2020-02-07 01:43:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14822.3 |   14827
 2020-02-07 01:43:08-03 | 2020-02-07 01:43:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14822.3 | 14805.7
 2020-02-07 01:43:12-03 | 2020-02-07 01:43:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14822.3 | 14808.7
 2020-02-07 01:43:16-03 | 2020-02-07 01:43:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14822.3 | 14814.2
 2020-02-07 01:43:24-03 | 2020-02-07 01:43:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14814.2 | 14810.6
 2020-02-07 01:43:28-03 | 2020-02-07 01:43:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14814.2 | 14815.3
 2020-02-07 01:43:36-03 | 2020-02-07 01:43:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14814.2 | 14829.6
 2020-02-07 01:43:40-03 | 2020-02-07 01:43:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14814.2 | 14828.4
 2020-02-07 01:43:44-03 | 2020-02-07 01:43:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14828.4 |   14839
 2020-02-07 01:43:48-03 | 2020-02-07 01:43:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14828.4 | 14821.4
 2020-02-07 01:43:56-03 | 2020-02-07 01:44:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14828.4 | 14807.1
 2020-02-07 01:44:00-03 | 2020-02-07 01:44:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14828.4 | 14806.8
 2020-02-07 01:44:04-03 | 2020-02-07 01:44:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14828.4 | 14792.7
 2020-02-07 01:44:08-03 | 2020-02-07 01:44:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14792.7 | 14794.4
 2020-02-07 01:44:12-03 | 2020-02-07 01:44:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14792.7 | 14784.2
 2020-02-07 01:44:16-03 | 2020-02-07 01:44:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14792.7 | 14787.8
 2020-02-07 01:44:20-03 | 2020-02-07 01:44:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14792.7 | 14793.5
 2020-02-07 01:44:24-03 | 2020-02-07 01:44:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14793.5 | 14784.5
 2020-02-07 01:44:32-03 | 2020-02-07 01:44:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14793.5 | 14789.6
 2020-02-07 01:44:40-03 | 2020-02-07 01:44:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14793.5 | 14789.4
 2020-02-07 01:44:44-03 | 2020-02-07 01:44:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14789.4 | 14788.9
 2020-02-07 01:44:48-03 | 2020-02-07 01:44:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14789.4 | 14798.5
 2020-02-07 01:44:52-03 | 2020-02-07 01:44:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14789.4 | 14802.9
 2020-02-07 01:44:56-03 | 2020-02-07 01:45:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14789.4 | 14795.3
 2020-02-07 01:45:00-03 | 2020-02-07 01:45:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14789.4 | 14805.7
 2020-02-07 01:45:04-03 | 2020-02-07 01:45:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14805.7 | 14805.4
 2020-02-07 01:45:08-03 | 2020-02-07 01:45:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14805.7 | 14809.8
 2020-02-07 01:45:12-03 | 2020-02-07 01:45:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14805.7 | 14823.8
 2020-02-07 01:45:20-03 | 2020-02-07 01:45:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14805.7 | 14817.1
 2020-02-07 01:45:24-03 | 2020-02-07 01:45:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14817.1 | 14816.4
 2020-02-07 01:45:32-03 | 2020-02-07 01:45:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14817.1 | 14834.3
 2020-02-07 01:45:36-03 | 2020-02-07 01:45:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14817.1 | 14832.3
 2020-02-07 01:45:40-03 | 2020-02-07 01:45:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14817.1 | 14823.1
 2020-02-07 01:45:48-03 | 2020-02-07 01:45:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14823.1 |   14809
 2020-02-07 01:45:52-03 | 2020-02-07 01:46:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14823.1 | 14807.8
 2020-02-07 01:46:00-03 | 2020-02-07 01:46:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14823.1 | 14812.1
 2020-02-07 01:46:04-03 | 2020-02-07 01:46:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14812.1 |   14812
 2020-02-07 01:46:08-03 | 2020-02-07 01:46:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14812.1 | 14803.2
 2020-02-07 01:46:12-03 | 2020-02-07 01:46:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14812.1 | 14805.5
 2020-02-07 01:46:16-03 | 2020-02-07 01:46:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14812.1 | 14796.3
 2020-02-07 01:46:20-03 | 2020-02-07 01:46:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14812.1 | 14799.1
 2020-02-07 01:46:24-03 | 2020-02-07 01:46:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14799.1 | 14799.7
 2020-02-07 01:46:28-03 | 2020-02-07 01:46:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14799.1 | 14792.5
 2020-02-07 01:46:32-03 | 2020-02-07 01:46:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14799.1 | 14797.5
 2020-02-07 01:46:36-03 | 2020-02-07 01:46:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14799.1 |   14794
 2020-02-07 01:46:40-03 | 2020-02-07 01:46:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14799.1 | 14783.2
 2020-02-07 01:46:44-03 | 2020-02-07 01:46:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14799.1 | 14785.5
 2020-02-07 01:46:48-03 | 2020-02-07 01:46:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14785.5 | 14802.4
 2020-02-07 01:46:52-03 | 2020-02-07 01:46:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14785.5 | 14806.9
 2020-02-07 01:46:56-03 | 2020-02-07 01:47:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14785.5 | 14818.2
 2020-02-07 01:47:00-03 | 2020-02-07 01:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14785.5 | 14814.5
 2020-02-07 01:47:04-03 | 2020-02-07 01:47:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14814.5 | 14822.4
 2020-02-07 01:47:08-03 | 2020-02-07 01:47:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14814.5 | 14828.7
 2020-02-07 01:47:12-03 | 2020-02-07 01:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14814.5 | 14828.9
 2020-02-07 01:47:16-03 | 2020-02-07 01:47:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14814.5 | 14837.6
 2020-02-07 01:47:20-03 | 2020-02-07 01:47:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14814.5 | 14837.9
 2020-02-07 01:47:24-03 | 2020-02-07 01:47:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14837.9 | 14835.4
 2020-02-07 01:47:28-03 | 2020-02-07 01:47:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14837.9 | 14826.1
 2020-02-07 01:47:36-03 | 2020-02-07 01:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14837.9 | 14829.3
 2020-02-07 01:47:40-03 | 2020-02-07 01:47:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14837.9 | 14830.3
 2020-02-07 01:47:44-03 | 2020-02-07 01:47:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14830.3 | 14839.4
 2020-02-07 01:47:48-03 | 2020-02-07 01:47:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14830.3 | 14829.3
 2020-02-07 01:47:52-03 | 2020-02-07 01:47:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14830.3 | 14830.9
 2020-02-07 01:47:56-03 | 2020-02-07 01:48:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14830.3 | 14818.2
 2020-02-07 01:48:00-03 | 2020-02-07 01:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14830.3 | 14821.4
 2020-02-07 01:48:08-03 | 2020-02-07 01:48:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14821.4 | 14822.2
 2020-02-07 01:48:16-03 | 2020-02-07 01:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14821.4 | 14811.5
 2020-02-07 01:48:20-03 | 2020-02-07 01:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14821.4 |   14815
 2020-02-07 01:48:28-03 | 2020-02-07 01:48:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14815 | 14804.3
 2020-02-07 01:48:36-03 | 2020-02-07 01:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14815 | 14808.3
 2020-02-07 01:48:40-03 | 2020-02-07 01:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14815 | 14815.7
 2020-02-07 01:48:48-03 | 2020-02-07 01:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14815.7 | 14812.8
 2020-02-07 01:48:56-03 | 2020-02-07 01:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14815.7 | 14814.3
 2020-02-07 01:49:00-03 | 2020-02-07 01:49:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14815.7 | 14820.1
 2020-02-07 01:49:04-03 | 2020-02-07 01:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14820.1 |   14818
 2020-02-07 01:49:08-03 | 2020-02-07 01:49:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14820.1 | 14824.6
 2020-02-07 01:49:16-03 | 2020-02-07 01:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14820.1 | 14832.3
 2020-02-07 01:49:20-03 | 2020-02-07 01:49:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14820.1 | 14828.4
 2020-02-07 01:49:24-03 | 2020-02-07 01:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14828.4 | 14827.9
 2020-02-07 01:49:28-03 | 2020-02-07 01:49:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14828.4 | 14837.3
 2020-02-07 01:49:36-03 | 2020-02-07 01:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14828.4 | 14838.3
 2020-02-07 01:49:40-03 | 2020-02-07 01:49:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14828.4 | 14833.2
 2020-02-07 01:49:44-03 | 2020-02-07 01:49:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14828.4 | 14831.7
 2020-02-07 01:49:48-03 | 2020-02-07 01:49:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14833.2 | 14822.2
 2020-02-07 01:49:52-03 | 2020-02-07 01:49:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14833.2 | 14820.4
 2020-02-07 01:49:56-03 | 2020-02-07 01:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14833.2 | 14803.6
 2020-02-07 01:50:00-03 | 2020-02-07 01:50:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14833.2 | 14812.9
 2020-02-07 01:50:04-03 | 2020-02-07 01:50:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14812.9 | 14824.9
 2020-02-07 01:50:08-03 | 2020-02-07 01:50:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14812.9 | 14819.8
 2020-02-07 01:50:16-03 | 2020-02-07 01:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14812.9 | 14827.4
 2020-02-07 01:50:24-03 | 2020-02-07 01:50:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14827.4 | 14843.3
 2020-02-07 01:50:28-03 | 2020-02-07 01:50:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14827.4 |   14839
 2020-02-07 01:50:32-03 | 2020-02-07 01:50:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14827.4 | 14836.7
 2020-02-07 01:50:36-03 | 2020-02-07 01:50:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14827.4 | 14835.6
 2020-02-07 01:50:40-03 | 2020-02-07 01:50:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14827.4 | 14835.7
 2020-02-07 01:50:44-03 | 2020-02-07 01:50:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14827.4 | 14831.7
 2020-02-07 01:50:52-03 | 2020-02-07 01:50:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14830.4 | 14829.4
 2020-02-07 01:50:56-03 | 2020-02-07 01:51:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14830.4 | 14824.9
 2020-02-07 01:51:04-03 | 2020-02-07 01:51:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14824.9 | 14813.8
