        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-05 00:15:28-03 | 2020-02-05 00:15:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16261 | 16260.6
 2020-02-05 00:15:36-03 | 2020-02-05 00:15:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16261 | 16240.6
 2020-02-05 00:15:40-03 | 2020-02-05 00:15:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16261 |   16254
 2020-02-05 00:15:48-03 | 2020-02-05 00:15:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16254 | 16269.4
 2020-02-05 00:15:52-03 | 2020-02-05 00:15:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16254 | 16268.6
 2020-02-05 00:15:56-03 | 2020-02-05 00:16:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16254 | 16289.6
 2020-02-05 00:16:00-03 | 2020-02-05 00:16:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16254 | 16287.5
 2020-02-05 00:16:04-03 | 2020-02-05 00:16:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16287.5 | 16269.3
 2020-02-05 00:16:08-03 | 2020-02-05 00:16:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16287.5 | 16281.5
 2020-02-05 00:16:12-03 | 2020-02-05 00:16:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16287.5 |   16280
 2020-02-05 00:16:16-03 | 2020-02-05 00:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16287.5 | 16286.6
 2020-02-05 00:16:20-03 | 2020-02-05 00:16:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16287.5 | 16287.6
 2020-02-05 00:16:24-03 | 2020-02-05 00:16:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16275.3 | 16275.3
 2020-02-05 00:16:28-03 | 2020-02-05 00:16:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16275.3 | 16292.9
 2020-02-05 00:16:32-03 | 2020-02-05 00:16:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16275.3 | 16292.6
 2020-02-05 00:16:36-03 | 2020-02-05 00:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16275.3 | 16302.5
 2020-02-05 00:16:44-03 | 2020-02-05 00:16:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16302.5 | 16297.6
 2020-02-05 00:16:48-03 | 2020-02-05 00:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16302.5 | 16299.8
 2020-02-05 00:16:52-03 | 2020-02-05 00:16:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16302.5 | 16298.9
 2020-02-05 00:16:56-03 | 2020-02-05 00:17:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16302.5 | 16304.2
 2020-02-05 00:17:04-03 | 2020-02-05 00:17:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16310.1 | 16262.6
 2020-02-05 00:17:08-03 | 2020-02-05 00:17:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16310.1 | 16268.7
 2020-02-05 00:17:12-03 | 2020-02-05 00:17:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16310.1 | 16257.3
 2020-02-05 00:17:16-03 | 2020-02-05 00:17:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16310.1 | 16254.3
 2020-02-05 00:17:24-03 | 2020-02-05 00:17:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16265.6 | 16263.7
 2020-02-05 00:17:32-03 | 2020-02-05 00:17:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16265.6 | 16250.5
 2020-02-05 00:17:36-03 | 2020-02-05 00:17:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16265.6 | 16267.6
 2020-02-05 00:17:44-03 | 2020-02-05 00:17:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16254.2 | 16244.4
 2020-02-05 00:17:48-03 | 2020-02-05 00:17:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16254.2 | 16266.1
 2020-02-05 00:17:52-03 | 2020-02-05 00:17:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16254.2 | 16275.5
 2020-02-05 00:17:56-03 | 2020-02-05 00:18:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16254.2 | 16283.4
 2020-02-05 00:18:04-03 | 2020-02-05 00:18:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16283.4 | 16269.6
 2020-02-05 00:18:12-03 | 2020-02-05 00:18:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16283.4 | 16264.4
 2020-02-05 00:18:16-03 | 2020-02-05 00:18:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16283.4 | 16265.9
 2020-02-05 00:18:20-03 | 2020-02-05 00:18:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16283.4 | 16280.2
 2020-02-05 00:18:24-03 | 2020-02-05 00:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16280.2 | 16273.9
 2020-02-05 00:18:32-03 | 2020-02-05 00:18:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16280.2 |   16283
 2020-02-05 00:18:40-03 | 2020-02-05 00:18:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16280.2 | 16287.8
 2020-02-05 00:18:44-03 | 2020-02-05 00:18:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16281.5 | 16281.5
 2020-02-05 00:18:48-03 | 2020-02-05 00:18:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16281.5 | 16280.8
 2020-02-05 00:18:52-03 | 2020-02-05 00:19:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16281.5 | 16284.7
 2020-02-05 00:19:00-03 | 2020-02-05 00:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16281.5 | 16304.9
 2020-02-05 00:19:04-03 | 2020-02-05 00:19:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16303 |   16303
 2020-02-05 00:19:08-03 | 2020-02-05 00:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16303 | 16284.9
 2020-02-05 00:19:12-03 | 2020-02-05 00:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16303 | 16286.3
 2020-02-05 00:19:16-03 | 2020-02-05 00:19:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16303 |   16296
 2020-02-05 00:19:20-03 | 2020-02-05 00:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16303 | 16313.3
 2020-02-05 00:19:28-03 | 2020-02-05 00:19:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16313.3 | 16340.2
 2020-02-05 00:19:32-03 | 2020-02-05 00:19:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16313.3 | 16337.5
 2020-02-05 00:19:36-03 | 2020-02-05 00:19:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16313.3 | 16338.1
 2020-02-05 00:19:40-03 | 2020-02-05 00:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16313.3 | 16336.3
 2020-02-05 00:19:44-03 | 2020-02-05 00:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16336.3 | 16332.7
 2020-02-05 00:19:48-03 | 2020-02-05 00:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16336.3 | 16315.1
 2020-02-05 00:19:52-03 | 2020-02-05 00:19:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16336.3 | 16313.5
 2020-02-05 00:19:56-03 | 2020-02-05 00:20:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16336.3 | 16320.5
 2020-02-05 00:20:00-03 | 2020-02-05 00:20:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16336.3 | 16311.9
 2020-02-05 00:20:08-03 | 2020-02-05 00:20:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16311.9 | 16294.1
 2020-02-05 00:20:16-03 | 2020-02-05 00:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16311.9 | 16295.2
 2020-02-05 00:20:20-03 | 2020-02-05 00:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16311.9 | 16291.3
 2020-02-05 00:20:24-03 | 2020-02-05 00:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16291.3 | 16282.9
 2020-02-05 00:20:28-03 | 2020-02-05 00:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16291.3 | 16280.8
 2020-02-05 00:20:36-03 | 2020-02-05 00:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16291.3 | 16274.2
 2020-02-05 00:20:44-03 | 2020-02-05 00:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.2 | 16284.9
 2020-02-05 00:20:48-03 | 2020-02-05 00:20:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.2 | 16286.7
 2020-02-05 00:20:56-03 | 2020-02-05 00:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.2 | 16276.6
 2020-02-05 00:21:04-03 | 2020-02-05 00:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16276.6 | 16298.4
 2020-02-05 00:21:08-03 | 2020-02-05 00:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16276.6 |   16295
 2020-02-05 00:21:12-03 | 2020-02-05 00:21:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16276.6 | 16298.4
 2020-02-05 00:21:16-03 | 2020-02-05 00:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16276.6 | 16300.4
 2020-02-05 00:21:24-03 | 2020-02-05 00:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16293.3 | 16260.8
 2020-02-05 00:21:28-03 | 2020-02-05 00:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16293.3 | 16260.7
 2020-02-05 00:21:32-03 | 2020-02-05 00:21:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16293.3 | 16251.5
 2020-02-05 00:21:36-03 | 2020-02-05 00:21:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16293.3 | 16208.6
 2020-02-05 00:21:40-03 | 2020-02-05 00:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16293.3 | 16205.8
 2020-02-05 00:21:44-03 | 2020-02-05 00:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16194.2 | 16175.4
 2020-02-05 00:21:52-03 | 2020-02-05 00:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16194.2 | 16160.6
 2020-02-05 00:21:56-03 | 2020-02-05 00:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16194.2 | 16151.9
 2020-02-05 00:22:00-03 | 2020-02-05 00:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16194.2 | 16150.4
 2020-02-05 00:22:04-03 | 2020-02-05 00:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16150.4 | 16140.8
 2020-02-05 00:22:12-03 | 2020-02-05 00:22:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16150.4 | 16155.2
 2020-02-05 00:22:16-03 | 2020-02-05 00:22:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16150.4 | 16134.6
 2020-02-05 00:22:20-03 | 2020-02-05 00:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16150.4 | 16145.8
 2020-02-05 00:22:24-03 | 2020-02-05 00:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16145.8 | 16127.3
 2020-02-05 00:22:32-03 | 2020-02-05 00:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16145.8 | 16105.6
 2020-02-05 00:22:36-03 | 2020-02-05 00:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16145.8 | 16100.3
 2020-02-05 00:22:40-03 | 2020-02-05 00:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16145.8 | 16065.1
 2020-02-05 00:22:44-03 | 2020-02-05 00:22:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16055.8 | 16055.8
 2020-02-05 00:22:48-03 | 2020-02-05 00:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16055.8 | 16048.7
 2020-02-05 00:22:52-03 | 2020-02-05 00:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16055.8 | 16034.2
 2020-02-05 00:23:00-03 | 2020-02-05 00:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16055.8 | 16025.3
 2020-02-05 00:23:04-03 | 2020-02-05 00:23:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16025.3 | 16011.9
 2020-02-05 00:23:08-03 | 2020-02-05 00:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16025.3 | 16023.9
 2020-02-05 00:23:12-03 | 2020-02-05 00:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16025.3 | 16013.7
 2020-02-05 00:23:20-03 | 2020-02-05 00:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16025.3 | 16009.5
 2020-02-05 00:23:28-03 | 2020-02-05 00:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16009.5 | 16019.5
 2020-02-05 00:23:40-03 | 2020-02-05 00:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16009.5 | 16053.3
 2020-02-05 00:23:44-03 | 2020-02-05 00:23:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16052.4 | 16052.4
 2020-02-05 00:23:48-03 | 2020-02-05 00:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16052.4 | 16040.6
 2020-02-05 00:23:52-03 | 2020-02-05 00:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16052.4 | 16039.2
 2020-02-05 00:23:56-03 | 2020-02-05 00:24:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16052.4 | 16054.4
 2020-02-05 00:24:00-03 | 2020-02-05 00:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16052.4 | 16035.1
 2020-02-05 00:24:08-03 | 2020-02-05 00:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16035.1 | 16050.3
 2020-02-05 00:24:12-03 | 2020-02-05 00:24:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16035.1 |   16042
 2020-02-05 00:24:16-03 | 2020-02-05 00:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16035.1 | 16035.8
 2020-02-05 00:24:20-03 | 2020-02-05 00:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16035.1 | 16006.9
 2020-02-05 00:24:28-03 | 2020-02-05 00:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16006.9 | 16027.2
 2020-02-05 00:24:36-03 | 2020-02-05 00:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16006.9 | 16028.7
 2020-02-05 00:24:40-03 | 2020-02-05 00:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16006.9 | 16023.1
 2020-02-05 00:24:44-03 | 2020-02-05 00:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16023.1 | 16017.9
 2020-02-05 00:24:48-03 | 2020-02-05 00:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16023.1 |   16023
 2020-02-05 00:24:56-03 | 2020-02-05 00:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16023.1 | 16020.8
 2020-02-05 00:25:00-03 | 2020-02-05 00:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16023.1 | 16010.2
 2020-02-05 00:25:04-03 | 2020-02-05 00:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16010.2 | 16010.1
 2020-02-05 00:25:08-03 | 2020-02-05 00:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16010.2 | 16001.5
 2020-02-05 00:25:12-03 | 2020-02-05 00:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16010.2 | 16002.3
 2020-02-05 00:25:16-03 | 2020-02-05 00:25:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16010.2 | 15991.1
 2020-02-05 00:25:20-03 | 2020-02-05 00:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16010.2 | 15990.7
 2020-02-05 00:25:24-03 | 2020-02-05 00:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15990.7 | 15992.5
 2020-02-05 00:25:28-03 | 2020-02-05 00:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15990.7 | 15988.6
 2020-02-05 00:25:36-03 | 2020-02-05 00:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15990.7 | 15990.4
 2020-02-05 00:25:40-03 | 2020-02-05 00:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15990.7 | 15974.2
 2020-02-05 00:25:44-03 | 2020-02-05 00:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15974.2 | 16001.4
 2020-02-05 00:25:48-03 | 2020-02-05 00:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15974.2 | 16009.8
 2020-02-05 00:25:52-03 | 2020-02-05 00:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15974.2 | 16013.1
 2020-02-05 00:25:56-03 | 2020-02-05 00:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15974.2 | 16005.3
 2020-02-05 00:26:00-03 | 2020-02-05 00:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15974.2 | 16000.8
 2020-02-05 00:26:04-03 | 2020-02-05 00:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15993.5 | 15962.9
 2020-02-05 00:26:08-03 | 2020-02-05 00:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15993.5 | 15961.4
 2020-02-05 00:26:20-03 | 2020-02-05 00:26:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15993.5 |   15959
 2020-02-05 00:26:24-03 | 2020-02-05 00:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15959 | 15957.1
 2020-02-05 00:26:28-03 | 2020-02-05 00:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15959 | 15948.4
 2020-02-05 00:26:32-03 | 2020-02-05 00:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15959 | 15947.4
 2020-02-05 00:26:36-03 | 2020-02-05 00:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15959 | 15952.7
 2020-02-05 00:26:40-03 | 2020-02-05 00:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15959 |   15935
 2020-02-05 00:26:44-03 | 2020-02-05 00:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15935 | 15943.5
 2020-02-05 00:26:48-03 | 2020-02-05 00:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15935 | 15920.6
 2020-02-05 00:26:56-03 | 2020-02-05 00:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15935 |   15940
 2020-02-05 00:27:04-03 | 2020-02-05 00:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15940 | 15948.6
 2020-02-05 00:27:08-03 | 2020-02-05 00:27:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15940 | 15936.2
 2020-02-05 00:27:12-03 | 2020-02-05 00:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15940 | 15981.4
 2020-02-05 00:27:16-03 | 2020-02-05 00:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15940 | 15975.1
 2020-02-05 00:27:20-03 | 2020-02-05 00:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15940 | 15978.8
 2020-02-05 00:27:24-03 | 2020-02-05 00:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15990 |   15990
 2020-02-05 00:27:28-03 | 2020-02-05 00:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15990 | 15984.4
 2020-02-05 00:27:32-03 | 2020-02-05 00:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15990 | 16024.5
 2020-02-05 00:27:36-03 | 2020-02-05 00:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15990 | 16009.2
