        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-06 04:08:20-03 | 2020-02-06 04:08:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14116.6 | 14121.5
 2020-02-06 04:08:24-03 | 2020-02-06 04:08:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14116.6 | 14136.6
 2020-02-06 04:08:28-03 | 2020-02-06 04:08:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14116.6 | 14134.2
 2020-02-06 04:08:40-03 | 2020-02-06 04:08:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14134.2 | 14138.3
 2020-02-06 04:08:44-03 | 2020-02-06 04:08:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14134.2 | 14137.8
 2020-02-06 04:08:52-03 | 2020-02-06 04:08:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14134.2 | 14125.7
 2020-02-06 04:08:56-03 | 2020-02-06 04:09:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14125.7 | 14124.1
 2020-02-06 04:09:08-03 | 2020-02-06 04:09:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14125.7 |   14131
 2020-02-06 04:09:16-03 | 2020-02-06 04:09:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14131 | 14131.7
 2020-02-06 04:09:20-03 | 2020-02-06 04:09:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14131 | 14136.9
 2020-02-06 04:09:24-03 | 2020-02-06 04:09:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14131 | 14141.7
 2020-02-06 04:09:28-03 | 2020-02-06 04:09:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14131 | 14129.3
 2020-02-06 04:09:32-03 | 2020-02-06 04:09:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14131 | 14129.4
 2020-02-06 04:09:36-03 | 2020-02-06 04:09:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14129.4 | 14145.8
 2020-02-06 04:09:44-03 | 2020-02-06 04:09:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14129.4 | 14156.6
 2020-02-06 04:09:48-03 | 2020-02-06 04:09:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14129.4 | 14150.6
 2020-02-06 04:09:56-03 | 2020-02-06 04:10:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14150.6 | 14140.7
 2020-02-06 04:10:00-03 | 2020-02-06 04:10:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14150.6 | 14142.3
 2020-02-06 04:10:04-03 | 2020-02-06 04:10:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14150.6 | 14139.4
 2020-02-06 04:10:08-03 | 2020-02-06 04:10:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14150.6 |   14139
 2020-02-06 04:10:16-03 | 2020-02-06 04:10:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14139 | 14147.1
 2020-02-06 04:10:20-03 | 2020-02-06 04:10:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14139 | 14146.6
 2020-02-06 04:10:24-03 | 2020-02-06 04:10:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14139 | 14137.8
 2020-02-06 04:10:28-03 | 2020-02-06 04:10:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14139 | 14137.4
 2020-02-06 04:10:36-03 | 2020-02-06 04:10:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14137.4 | 14140.4
 2020-02-06 04:10:40-03 | 2020-02-06 04:10:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14137.4 |   14129
 2020-02-06 04:10:44-03 | 2020-02-06 04:10:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14137.4 | 14135.6
 2020-02-06 04:10:48-03 | 2020-02-06 04:10:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14137.4 |   14149
 2020-02-06 04:10:52-03 | 2020-02-06 04:10:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14137.4 | 14148.7
 2020-02-06 04:10:56-03 | 2020-02-06 04:11:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14148.7 | 14157.1
 2020-02-06 04:11:00-03 | 2020-02-06 04:11:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14148.7 |   14158
 2020-02-06 04:11:08-03 | 2020-02-06 04:11:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14148.7 | 14172.5
 2020-02-06 04:11:16-03 | 2020-02-06 04:11:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14172.5 | 14169.8
 2020-02-06 04:11:24-03 | 2020-02-06 04:11:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14172.5 | 14171.8
 2020-02-06 04:11:28-03 | 2020-02-06 04:11:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14172.5 |   14171
 2020-02-06 04:11:32-03 | 2020-02-06 04:11:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14172.5 | 14173.9
 2020-02-06 04:11:36-03 | 2020-02-06 04:11:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14171 | 14170.7
 2020-02-06 04:11:40-03 | 2020-02-06 04:11:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14171 | 14168.6
 2020-02-06 04:11:44-03 | 2020-02-06 04:11:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14171 | 14164.3
 2020-02-06 04:11:48-03 | 2020-02-06 04:11:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14171 | 14158.5
 2020-02-06 04:11:56-03 | 2020-02-06 04:12:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14158.5 | 14166.4
 2020-02-06 04:12:04-03 | 2020-02-06 04:12:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14158.5 | 14173.4
 2020-02-06 04:12:08-03 | 2020-02-06 04:12:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14158.5 | 14187.5
 2020-02-06 04:12:16-03 | 2020-02-06 04:12:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14187.5 | 14193.9
 2020-02-06 04:12:20-03 | 2020-02-06 04:12:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14187.5 | 14194.1
 2020-02-06 04:12:24-03 | 2020-02-06 04:12:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14187.5 | 14203.4
 2020-02-06 04:12:28-03 | 2020-02-06 04:12:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14187.5 | 14202.6
 2020-02-06 04:12:32-03 | 2020-02-06 04:12:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14187.5 | 14210.3
 2020-02-06 04:12:36-03 | 2020-02-06 04:12:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14202.6 | 14237.8
 2020-02-06 04:12:40-03 | 2020-02-06 04:12:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14202.6 | 14236.4
 2020-02-06 04:12:44-03 | 2020-02-06 04:12:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14202.6 | 14236.2
 2020-02-06 04:12:48-03 | 2020-02-06 04:12:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14202.6 | 14243.6
 2020-02-06 04:12:56-03 | 2020-02-06 04:13:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14243.6 | 14234.4
 2020-02-06 04:13:00-03 | 2020-02-06 04:13:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14243.6 | 14234.1
 2020-02-06 04:13:04-03 | 2020-02-06 04:13:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14243.6 | 14232.3
 2020-02-06 04:13:08-03 | 2020-02-06 04:13:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14243.6 | 14233.4
 2020-02-06 04:13:12-03 | 2020-02-06 04:13:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14243.6 | 14231.8
 2020-02-06 04:13:16-03 | 2020-02-06 04:13:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14233.4 | 14239.8
 2020-02-06 04:13:24-03 | 2020-02-06 04:13:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14233.4 | 14242.9
 2020-02-06 04:13:28-03 | 2020-02-06 04:13:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14233.4 | 14243.9
 2020-02-06 04:13:36-03 | 2020-02-06 04:13:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14243.9 | 14242.1
 2020-02-06 04:13:44-03 | 2020-02-06 04:13:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14243.9 | 14244.8
 2020-02-06 04:13:48-03 | 2020-02-06 04:13:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14243.9 | 14238.2
 2020-02-06 04:13:56-03 | 2020-02-06 04:14:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14238.2 | 14238.1
 2020-02-06 04:14:00-03 | 2020-02-06 04:14:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14238.2 | 14233.5
 2020-02-06 04:14:04-03 | 2020-02-06 04:14:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14238.2 | 14228.2
 2020-02-06 04:14:08-03 | 2020-02-06 04:14:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14238.2 | 14216.5
 2020-02-06 04:14:16-03 | 2020-02-06 04:14:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.5 | 14218.6
 2020-02-06 04:14:20-03 | 2020-02-06 04:14:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.5 | 14219.3
 2020-02-06 04:14:24-03 | 2020-02-06 04:14:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.5 | 14206.3
 2020-02-06 04:14:28-03 | 2020-02-06 04:14:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.5 | 14207.4
 2020-02-06 04:14:36-03 | 2020-02-06 04:14:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14207.4 | 14214.8
 2020-02-06 04:14:44-03 | 2020-02-06 04:14:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14207.4 | 14218.2
 2020-02-06 04:14:48-03 | 2020-02-06 04:14:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14207.4 | 14217.5
 2020-02-06 04:14:56-03 | 2020-02-06 04:15:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14217.5 | 14221.8
 2020-02-06 04:15:04-03 | 2020-02-06 04:15:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14217.5 | 14225.6
 2020-02-06 04:15:12-03 | 2020-02-06 04:15:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14217.5 | 14233.9
 2020-02-06 04:15:16-03 | 2020-02-06 04:15:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14225.6 | 14236.7
 2020-02-06 04:15:24-03 | 2020-02-06 04:15:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14225.6 | 14250.2
 2020-02-06 04:15:28-03 | 2020-02-06 04:15:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14225.6 | 14251.1
 2020-02-06 04:15:32-03 | 2020-02-06 04:15:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14225.6 | 14243.5
 2020-02-06 04:15:36-03 | 2020-02-06 04:15:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14251.2 | 14235.6
 2020-02-06 04:15:40-03 | 2020-02-06 04:15:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14251.2 | 14236.3
 2020-02-06 04:15:44-03 | 2020-02-06 04:15:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14251.2 | 14237.3
 2020-02-06 04:15:52-03 | 2020-02-06 04:15:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14251.2 |   14213
 2020-02-06 04:15:56-03 | 2020-02-06 04:16:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14238.5 | 14217.3
 2020-02-06 04:16:00-03 | 2020-02-06 04:16:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14238.5 | 14214.6
 2020-02-06 04:16:04-03 | 2020-02-06 04:16:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14238.5 | 14222.3
 2020-02-06 04:16:12-03 | 2020-02-06 04:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14238.5 | 14198.6
 2020-02-06 04:16:20-03 | 2020-02-06 04:16:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14197.3 | 14184.3
 2020-02-06 04:16:24-03 | 2020-02-06 04:16:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14197.3 | 14180.1
 2020-02-06 04:16:32-03 | 2020-02-06 04:16:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14197.3 | 14176.6
 2020-02-06 04:16:36-03 | 2020-02-06 04:16:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14176.6 | 14177.3
 2020-02-06 04:16:40-03 | 2020-02-06 04:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14176.6 |   14177
 2020-02-06 04:16:44-03 | 2020-02-06 04:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14176.6 | 14184.5
 2020-02-06 04:16:52-03 | 2020-02-06 04:16:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14176.6 | 14176.8
 2020-02-06 04:16:56-03 | 2020-02-06 04:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14176.8 | 14178.5
 2020-02-06 04:17:00-03 | 2020-02-06 04:17:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14176.8 |   14194
 2020-02-06 04:17:04-03 | 2020-02-06 04:17:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14176.8 | 14220.8
 2020-02-06 04:17:08-03 | 2020-02-06 04:17:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14176.8 | 14232.5
 2020-02-06 04:17:12-03 | 2020-02-06 04:17:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14176.8 | 14226.5
 2020-02-06 04:17:20-03 | 2020-02-06 04:17:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14226.1 |   14224
 2020-02-06 04:17:24-03 | 2020-02-06 04:17:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14226.1 | 14230.2
 2020-02-06 04:17:28-03 | 2020-02-06 04:17:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14226.1 | 14230.7
 2020-02-06 04:17:32-03 | 2020-02-06 04:17:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14226.1 | 14229.5
 2020-02-06 04:17:40-03 | 2020-02-06 04:17:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14229.5 | 14220.2
 2020-02-06 04:17:44-03 | 2020-02-06 04:17:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14229.5 |   14227
 2020-02-06 04:17:52-03 | 2020-02-06 04:17:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14229.5 |   14245
 2020-02-06 04:17:56-03 | 2020-02-06 04:18:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14245 | 14248.4
 2020-02-06 04:18:00-03 | 2020-02-06 04:18:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14245 | 14258.1
 2020-02-06 04:18:04-03 | 2020-02-06 04:18:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14245 | 14264.1
 2020-02-06 04:18:08-03 | 2020-02-06 04:18:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14245 | 14259.6
 2020-02-06 04:18:12-03 | 2020-02-06 04:18:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14245 | 14259.9
 2020-02-06 04:18:16-03 | 2020-02-06 04:18:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14259.9 | 14254.9
 2020-02-06 04:18:20-03 | 2020-02-06 04:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14259.9 | 14261.3
 2020-02-06 04:18:28-03 | 2020-02-06 04:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14259.9 | 14236.6
 2020-02-06 04:18:32-03 | 2020-02-06 04:18:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14259.9 | 14227.3
 2020-02-06 04:18:40-03 | 2020-02-06 04:18:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14227.3 | 14232.3
 2020-02-06 04:18:44-03 | 2020-02-06 04:18:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14227.3 | 14223.4
 2020-02-06 04:18:48-03 | 2020-02-06 04:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14227.3 | 14222.5
 2020-02-06 04:18:56-03 | 2020-02-06 04:19:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14222.5 | 14223.4
 2020-02-06 04:19:00-03 | 2020-02-06 04:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14222.5 | 14222.9
 2020-02-06 04:19:04-03 | 2020-02-06 04:19:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14222.5 | 14222.6
 2020-02-06 04:19:08-03 | 2020-02-06 04:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14222.5 | 14200.6
 2020-02-06 04:19:12-03 | 2020-02-06 04:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14222.5 | 14195.1
 2020-02-06 04:19:16-03 | 2020-02-06 04:19:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14195.1 | 14202.9
 2020-02-06 04:19:20-03 | 2020-02-06 04:19:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14195.1 | 14204.5
 2020-02-06 04:19:24-03 | 2020-02-06 04:19:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14195.1 | 14216.5
 2020-02-06 04:19:32-03 | 2020-02-06 04:19:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14195.1 | 14208.8
 2020-02-06 04:19:36-03 | 2020-02-06 04:19:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14208.8 | 14217.6
 2020-02-06 04:19:40-03 | 2020-02-06 04:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14208.8 | 14218.3
 2020-02-06 04:19:44-03 | 2020-02-06 04:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14208.8 | 14215.4
 2020-02-06 04:19:48-03 | 2020-02-06 04:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14208.8 | 14216.5
 2020-02-06 04:19:52-03 | 2020-02-06 04:19:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14208.8 | 14216.8
 2020-02-06 04:19:56-03 | 2020-02-06 04:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.8 | 14212.6
 2020-02-06 04:20:04-03 | 2020-02-06 04:20:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.8 | 14225.5
 2020-02-06 04:20:08-03 | 2020-02-06 04:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.8 | 14225.1
 2020-02-06 04:20:12-03 | 2020-02-06 04:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.8 | 14216.8
 2020-02-06 04:20:20-03 | 2020-02-06 04:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.8 | 14212.8
 2020-02-06 04:20:24-03 | 2020-02-06 04:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.8 | 14211.5
 2020-02-06 04:20:32-03 | 2020-02-06 04:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14216.8 | 14206.6
 2020-02-06 04:20:36-03 | 2020-02-06 04:20:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14210.3 | 14206.5
 2020-02-06 04:20:40-03 | 2020-02-06 04:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14210.3 | 14199.8
 2020-02-06 04:20:44-03 | 2020-02-06 04:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14210.3 | 14156.8
 2020-02-06 04:20:52-03 | 2020-02-06 04:20:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14210.3 | 14169.5
 2020-02-06 04:20:56-03 | 2020-02-06 04:21:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14169.5 | 14169.7
 2020-02-06 04:21:00-03 | 2020-02-06 04:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14169.5 | 14174.3
