        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-08 04:57:08-03 | 2020-02-08 04:57:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13793.7 | 13775.7
 2020-02-08 04:57:12-03 | 2020-02-08 04:57:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13793.7 | 13776.4
 2020-02-08 04:57:16-03 | 2020-02-08 04:57:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13793.7 | 13780.2
 2020-02-08 04:57:20-03 | 2020-02-08 04:57:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13793.7 | 13782.7
 2020-02-08 04:57:24-03 | 2020-02-08 04:57:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13782.7 | 13790.8
 2020-02-08 04:57:28-03 | 2020-02-08 04:57:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13782.7 | 13787.1
 2020-02-08 04:57:32-03 | 2020-02-08 04:57:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13782.7 | 13800.9
 2020-02-08 04:57:36-03 | 2020-02-08 04:57:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13782.7 | 13790.5
 2020-02-08 04:57:40-03 | 2020-02-08 04:57:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13782.7 | 13790.7
 2020-02-08 04:57:44-03 | 2020-02-08 04:57:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13790.7 | 13772.4
 2020-02-08 04:57:48-03 | 2020-02-08 04:57:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13790.7 | 13773.4
 2020-02-08 04:57:52-03 | 2020-02-08 04:57:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13790.7 | 13764.5
 2020-02-08 04:57:56-03 | 2020-02-08 04:58:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13790.7 | 13763.5
 2020-02-08 04:58:00-03 | 2020-02-08 04:58:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13790.7 | 13764.9
 2020-02-08 04:58:04-03 | 2020-02-08 04:58:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13764.9 | 13767.1
 2020-02-08 04:58:12-03 | 2020-02-08 04:58:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13764.9 | 13765.1
 2020-02-08 04:58:16-03 | 2020-02-08 04:58:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13764.9 | 13766.1
 2020-02-08 04:58:20-03 | 2020-02-08 04:58:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13764.9 | 13757.6
 2020-02-08 04:58:24-03 | 2020-02-08 04:58:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13757.6 | 13765.5
 2020-02-08 04:58:28-03 | 2020-02-08 04:58:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13757.6 | 13755.4
 2020-02-08 04:58:32-03 | 2020-02-08 04:58:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13757.6 | 13760.3
 2020-02-08 04:58:40-03 | 2020-02-08 04:58:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13757.6 | 13814.5
 2020-02-08 04:58:44-03 | 2020-02-08 04:58:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13814.5 | 13815.1
 2020-02-08 04:58:48-03 | 2020-02-08 04:58:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13814.5 |   13839
 2020-02-08 04:58:52-03 | 2020-02-08 04:58:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13814.5 | 13847.9
 2020-02-08 04:58:56-03 | 2020-02-08 04:59:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13814.5 | 13849.2
 2020-02-08 04:59:00-03 | 2020-02-08 04:59:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13814.5 | 13843.2
 2020-02-08 04:59:04-03 | 2020-02-08 04:59:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13843.2 | 13842.7
 2020-02-08 04:59:08-03 | 2020-02-08 04:59:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13843.2 | 13844.3
 2020-02-08 04:59:12-03 | 2020-02-08 04:59:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13843.2 | 13843.7
 2020-02-08 04:59:16-03 | 2020-02-08 04:59:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13843.2 | 13844.8
 2020-02-08 04:59:20-03 | 2020-02-08 04:59:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13843.2 | 13834.1
 2020-02-08 04:59:24-03 | 2020-02-08 04:59:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13834.1 | 13835.3
 2020-02-08 04:59:28-03 | 2020-02-08 04:59:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13834.1 |   13847
 2020-02-08 04:59:32-03 | 2020-02-08 04:59:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13834.1 | 13845.8
 2020-02-08 04:59:36-03 | 2020-02-08 04:59:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13834.1 | 13848.7
 2020-02-08 04:59:40-03 | 2020-02-08 04:59:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13834.1 | 13854.9
 2020-02-08 04:59:44-03 | 2020-02-08 04:59:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13854.9 | 13856.5
 2020-02-08 04:59:48-03 | 2020-02-08 04:59:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13854.9 | 13852.5
 2020-02-08 04:59:52-03 | 2020-02-08 04:59:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13854.9 | 13841.3
 2020-02-08 04:59:56-03 | 2020-02-08 05:00:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13854.9 | 13841.7
 2020-02-08 05:00:00-03 | 2020-02-08 05:00:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13854.9 | 13842.6
 2020-02-08 05:00:04-03 | 2020-02-08 05:00:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13842.6 | 13850.3
 2020-02-08 05:00:12-03 | 2020-02-08 05:00:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13842.6 | 13849.3
 2020-02-08 05:00:16-03 | 2020-02-08 05:00:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13842.6 | 13865.9
 2020-02-08 05:00:20-03 | 2020-02-08 05:00:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13842.6 | 13865.6
 2020-02-08 05:00:24-03 | 2020-02-08 05:00:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13865.6 | 13863.1
 2020-02-08 05:00:28-03 | 2020-02-08 05:00:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13865.6 | 13891.6
 2020-02-08 05:00:36-03 | 2020-02-08 05:00:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13865.6 | 13914.4
 2020-02-08 05:00:40-03 | 2020-02-08 05:00:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13865.6 |   13913
 2020-02-08 05:00:44-03 | 2020-02-08 05:00:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13913 | 13930.9
 2020-02-08 05:00:48-03 | 2020-02-08 05:00:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13913 | 13929.8
 2020-02-08 05:00:56-03 | 2020-02-08 05:01:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13913 |   13903
 2020-02-08 05:01:00-03 | 2020-02-08 05:01:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13913 | 13906.1
 2020-02-08 05:01:04-03 | 2020-02-08 05:01:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13906.1 | 13879.8
 2020-02-08 05:01:08-03 | 2020-02-08 05:01:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13906.1 | 13892.3
 2020-02-08 05:01:16-03 | 2020-02-08 05:01:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13906.1 |   13910
 2020-02-08 05:01:24-03 | 2020-02-08 05:01:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13910 | 13902.5
 2020-02-08 05:01:28-03 | 2020-02-08 05:01:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13910 | 13903.4
 2020-02-08 05:01:32-03 | 2020-02-08 05:01:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13910 | 13912.4
 2020-02-08 05:01:36-03 | 2020-02-08 05:01:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13910 |   13915
 2020-02-08 05:01:44-03 | 2020-02-08 05:01:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13908.7 | 13913.4
 2020-02-08 05:01:52-03 | 2020-02-08 05:01:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13908.7 | 13920.5
 2020-02-08 05:01:56-03 | 2020-02-08 05:02:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13908.7 | 13943.4
 2020-02-08 05:02:04-03 | 2020-02-08 05:02:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13943.4 | 13936.4
 2020-02-08 05:02:08-03 | 2020-02-08 05:02:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13943.4 | 13935.5
 2020-02-08 05:02:12-03 | 2020-02-08 05:02:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13943.4 | 13903.5
 2020-02-08 05:02:16-03 | 2020-02-08 05:02:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13943.4 | 13923.4
 2020-02-08 05:02:20-03 | 2020-02-08 05:02:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13943.4 | 13920.1
 2020-02-08 05:02:24-03 | 2020-02-08 05:02:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13920.1 | 13920.8
 2020-02-08 05:02:32-03 | 2020-02-08 05:02:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13920.1 | 13921.8
 2020-02-08 05:02:36-03 | 2020-02-08 05:02:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13920.1 | 13920.9
 2020-02-08 05:02:40-03 | 2020-02-08 05:02:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13920.1 | 13905.5
 2020-02-08 05:02:44-03 | 2020-02-08 05:02:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13905.5 | 13908.5
 2020-02-08 05:02:48-03 | 2020-02-08 05:02:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13905.5 | 13906.9
 2020-02-08 05:02:52-03 | 2020-02-08 05:02:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13905.5 | 13923.4
 2020-02-08 05:02:56-03 | 2020-02-08 05:03:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13905.5 |   13925
 2020-02-08 05:03:00-03 | 2020-02-08 05:03:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13905.5 | 13952.4
 2020-02-08 05:03:04-03 | 2020-02-08 05:03:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13952.4 | 13964.5
 2020-02-08 05:03:08-03 | 2020-02-08 05:03:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13952.4 | 13946.6
 2020-02-08 05:03:12-03 | 2020-02-08 05:03:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13952.4 | 13950.3
 2020-02-08 05:03:20-03 | 2020-02-08 05:03:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13952.4 |   13965
 2020-02-08 05:03:28-03 | 2020-02-08 05:03:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13965 | 13959.6
 2020-02-08 05:03:32-03 | 2020-02-08 05:03:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13965 | 13964.4
 2020-02-08 05:03:36-03 | 2020-02-08 05:03:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13965 | 13971.7
 2020-02-08 05:03:40-03 | 2020-02-08 05:03:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   13965 | 13985.2
 2020-02-08 05:03:48-03 | 2020-02-08 05:03:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13985.2 |   14005
 2020-02-08 05:03:56-03 | 2020-02-08 05:04:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13985.2 | 14010.9
 2020-02-08 05:04:00-03 | 2020-02-08 05:04:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 13985.2 |   14019
 2020-02-08 05:04:04-03 | 2020-02-08 05:04:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14019 |   14018
 2020-02-08 05:04:08-03 | 2020-02-08 05:04:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14019 | 14034.8
 2020-02-08 05:04:16-03 | 2020-02-08 05:04:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14019 | 13994.8
 2020-02-08 05:04:20-03 | 2020-02-08 05:04:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14019 | 14004.1
 2020-02-08 05:04:24-03 | 2020-02-08 05:04:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14004.1 | 14006.2
 2020-02-08 05:04:28-03 | 2020-02-08 05:04:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14004.1 | 14002.2
 2020-02-08 05:04:32-03 | 2020-02-08 05:04:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14004.1 | 14003.3
 2020-02-08 05:04:36-03 | 2020-02-08 05:04:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14004.1 | 13991.7
 2020-02-08 05:04:40-03 | 2020-02-08 05:04:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14004.1 | 14002.8
 2020-02-08 05:04:44-03 | 2020-02-08 05:04:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14001.2 | 14010.4
 2020-02-08 05:04:48-03 | 2020-02-08 05:04:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14001.2 | 14019.2
 2020-02-08 05:04:56-03 | 2020-02-08 05:05:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14001.2 | 14041.2
 2020-02-08 05:05:00-03 | 2020-02-08 05:05:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14001.2 | 14043.1
 2020-02-08 05:05:04-03 | 2020-02-08 05:05:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14043.1 | 14049.8
 2020-02-08 05:05:08-03 | 2020-02-08 05:05:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14043.1 | 14035.8
 2020-02-08 05:05:16-03 | 2020-02-08 05:05:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14043.1 | 14028.7
 2020-02-08 05:05:24-03 | 2020-02-08 05:05:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14028.7 | 14030.5
 2020-02-08 05:05:28-03 | 2020-02-08 05:05:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14028.7 |   14026
 2020-02-08 05:05:36-03 | 2020-02-08 05:05:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14028.7 | 14042.3
 2020-02-08 05:05:44-03 | 2020-02-08 05:05:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14042.3 | 14052.4
 2020-02-08 05:05:48-03 | 2020-02-08 05:05:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14042.3 | 14080.1
 2020-02-08 05:05:52-03 | 2020-02-08 05:05:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14042.3 |   14072
 2020-02-08 05:05:56-03 | 2020-02-08 05:06:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14042.3 | 14070.7
 2020-02-08 05:06:00-03 | 2020-02-08 05:06:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14042.3 | 14052.4
 2020-02-08 05:06:04-03 | 2020-02-08 05:06:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14052.4 | 14047.1
 2020-02-08 05:06:08-03 | 2020-02-08 05:06:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14052.4 | 14069.5
 2020-02-08 05:06:12-03 | 2020-02-08 05:06:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14052.4 | 14057.8
 2020-02-08 05:06:16-03 | 2020-02-08 05:06:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14052.4 | 14058.7
 2020-02-08 05:06:20-03 | 2020-02-08 05:06:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14052.4 | 14061.4
 2020-02-08 05:06:28-03 | 2020-02-08 05:06:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14061.4 | 14060.7
 2020-02-08 05:06:36-03 | 2020-02-08 05:06:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14061.4 | 14081.5
 2020-02-08 05:06:40-03 | 2020-02-08 05:06:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14061.4 | 14081.9
 2020-02-08 05:06:44-03 | 2020-02-08 05:06:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14081.9 |   14084
 2020-02-08 05:06:48-03 | 2020-02-08 05:06:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14081.9 | 14081.2
 2020-02-08 05:06:56-03 | 2020-02-08 05:07:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14081.9 | 14087.8
 2020-02-08 05:07:00-03 | 2020-02-08 05:07:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14081.9 | 14081.4
 2020-02-08 05:07:04-03 | 2020-02-08 05:07:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14081.4 | 14096.5
 2020-02-08 05:07:12-03 | 2020-02-08 05:07:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14081.4 | 14067.4
 2020-02-08 05:07:16-03 | 2020-02-08 05:07:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14081.4 | 14063.4
 2020-02-08 05:07:20-03 | 2020-02-08 05:07:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14081.4 | 14058.4
 2020-02-08 05:07:24-03 | 2020-02-08 05:07:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14058.4 | 14048.9
 2020-02-08 05:07:28-03 | 2020-02-08 05:07:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14058.4 | 14050.8
 2020-02-08 05:07:36-03 | 2020-02-08 05:07:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14058.4 | 14046.2
 2020-02-08 05:07:40-03 | 2020-02-08 05:07:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14058.4 | 14042.3
 2020-02-08 05:07:44-03 | 2020-02-08 05:07:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14042.3 | 14044.7
 2020-02-08 05:07:48-03 | 2020-02-08 05:07:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14042.3 | 14044.1
 2020-02-08 05:07:52-03 | 2020-02-08 05:07:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14042.3 |   14078
 2020-02-08 05:07:56-03 | 2020-02-08 05:08:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14042.3 | 14073.6
 2020-02-08 05:08:00-03 | 2020-02-08 05:08:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14042.3 | 14077.5
 2020-02-08 05:08:04-03 | 2020-02-08 05:08:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14077.5 | 14070.9
 2020-02-08 05:08:12-03 | 2020-02-08 05:08:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14077.5 | 14070.3
 2020-02-08 05:08:16-03 | 2020-02-08 05:08:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14077.5 | 14066.9
 2020-02-08 05:08:20-03 | 2020-02-08 05:08:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14077.5 | 14039.9
 2020-02-08 05:08:24-03 | 2020-02-08 05:08:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14039.9 | 14039.4
 2020-02-08 05:08:28-03 | 2020-02-08 05:08:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14039.9 | 14035.8
 2020-02-08 05:08:32-03 | 2020-02-08 05:08:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14039.9 | 14030.4
 2020-02-08 05:08:40-03 | 2020-02-08 05:08:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14039.9 | 14065.6
 2020-02-08 05:08:44-03 | 2020-02-08 05:08:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14065.6 | 14062.8
